step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
386,16.1,-0.004944375772558609,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.27005839777261076,0.21604671821808863,0.0960486299011824,0.0960486299011824,0.001786026965792181,-0.007399229959907962
387,15.37,-0.04534161490683243,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.11843638350982456,0.09474910680785965,0.09559379681851944,0.09559379681851944,0.0017733555457816392,-0.004263145046084025
388,15.3,-0.004554326610279669,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06213596793203764,0.06213596793203764,0.0009293212168153046,-0.0009793212168153047
389,16.14,0.05490196078431371,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.040388379155824466,0.040388379155824466,0.0004870077667602827,-0.0005370077667602827
390,15.8,-0.021065675340768267,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.077497254503512,0.0619978036028096,0.04795167771226926,0.04795167771226926,0.0006300238066377173,-0.0022764672494100646
391,15.44,-0.022784810126582355,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.031168590512975023,0.031168590512975023,0.00033016193058403646,-0.0003801619305840365
392,15.76,0.020725388601036288,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.020259583833433764,0.020259583833433764,0.0001730202878978831,-0.0002230202878978831
393,16.55,0.05012690355329955,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.06228838890675103,0.04983071112540083,0.030609478385622235,0.030609478385622235,0.0003213180655516617,-0.001654458877030733
394,17.09,0.03262839879154073,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2824109326886053,0.22592874615088424,0.06560947838562223,0.06560947838562223,0.0010083263764440146,-0.006875991589829283
395,16.91,-0.010532475131655922,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.26869502517141075,0.2149560201371286,0.10060947838562223,0.10060947838562223,0.0019147390583834486,-0.00749985657691451
396,15.66,-0.07392075694855116,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2789372472395882,0.22314979779167055,0.13560947838562223,0.13560947838562223,0.002996307067049223,-0.00879241436018474
397,15.85,0.012132822477650032,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.008120414311674207,0.006496331449339365,0.09041987695792324,0.09041987695792324,0.0016313498898503974,-0.001848630424670886
398,14.03,-0.11482649842271296,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.00940558107629245,0.00752446486103396,0.06140648272401199,0.06140648272401199,0.0009130037973959392,-0.0011567587675675637
399,14.39,0.025659301496792675,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03991421377060779,0.03991421377060779,0.0004784566760857916,-0.0005284566760857916
400,14.39,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.025944238950895065,0.025944238950895065,0.0002507336678598598,-0.00030073366785985983
401,13.71,-0.04725503822098678,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.016863755318081795,0.016863755318081795,0.00013139616467006056,-0.00018139616467006056
402,14.11,0.02917578409919756,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010961440956753167,0.010961440956753167,6.885773353601403e-05,-0.00011885773353601404
403,13.94,-0.012048192771084333,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.007124936621889559,0.007124936621889559,3.608467172251539e-05,-8.608467172251539e-05
404,13.13,-0.058106169296987,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004631208804228214,0.004631208804228214,1.8910055072327856e-05,-6.891005507232786e-05
405,13.54,0.0312261995430311,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003010285722748339,0.003010285722748339,9.909752971795791e-06,-5.9909752971795793e-05
406,13.49,-0.0036927621861151355,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0019566857197864207,0.0019566857197864207,5.193173874238039e-06,-5.5193173874238044e-05
407,13.05,-0.0326167531504818,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0012718457178611735,0.0012718457178611735,2.7214659098794197e-06,-5.272146590987942e-05
408,12.6,-0.03448275862068974,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0008266997166097628,0.0008266997166097628,1.4261753752126215e-06,-5.142617537521262e-05
409,11.25,-0.10714285714285712,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005373548157963458,0.0005373548157963458,7.473825755006357e-07,-5.074738257550064e-05
410,10.86,-0.03466666666666672,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003492806302676248,0.0003492806302676248,3.916634124177662e-07,-5.0391663412417767e-05
411,10.51,-0.03222836095764269,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00022703240967395614,0.00022703240967395614,2.0524993979686213e-07,-5.0205249939796864e-05
412,10.46,-0.004757373929590764,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001475710662880715,0.0001475710662880715,1.0756056463522908e-07,-5.010756056463523e-05
413,10.52,0.005736137667303892,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.592119308724649e-05,9.592119308724649e-05,5.636676471671328e-08,-5.005636676471672e-05
414,9.47,-0.09980988593155884,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.234877550671022e-05,6.234877550671022e-05,2.9538820062949787e-08,-5.0029538820062954e-05
415,9.97,0.05279831045406547,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0526704079361644e-05,4.0526704079361644e-05,1.5479722760327383e-08,-5.001547972276033e-05
416,10.5,0.05315947843530585,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.634235765158507e-05,2.634235765158507e-05,8.112098459787589e-09,-5.000811209845979e-05
417,10.24,-0.024761904761904742,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.7122532473530298e-05,1.7122532473530298e-05,4.2511188630549095e-09,-5.000425111886306e-05
418,10.02,-0.021484375000000062,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1129646107794694e-05,1.1129646107794694e-05,2.227785039519167e-09,-5.000222778503952e-05
419,9.77,-0.0249500998003992,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.234269970066551e-06,7.234269970066551e-06,1.1674635177664545e-09,-5.000116746351777e-05
420,10.16,0.03991811668372575,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.702275480543258e-06,4.702275480543258e-06,6.118054664779511e-10,-5.000061180546648e-05
421,10.36,0.01968503937007867,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.056479062353118e-06,3.056479062353118e-06,3.206146685666126e-10,-5.000032061466857e-05
422,10.93,0.05501930501930505,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9867113905295265e-06,1.9867113905295265e-06,1.6801707623150733e-10,-5.0000168017076234e-05
423,10.91,-0.0018298261665141422,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.1507271642978115,0.1205817314382492,0.03500198671139053,0.03500198671139053,0.00039290747725603196,-0.0035478870617909487
424,11.1,0.017415215398716728,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.21988171200296602,0.17590536960237282,0.07000198671139052,0.07000198671139052,0.0011112628580811845,-0.005690826125342285
425,11.09,-0.0009009009009008817,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3522875621395421,0.28183004971163367,0.10500198671139052,0.10500198671139052,0.002041491259398683,-0.00934861503947325
426,10.9,-0.017132551848512128,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2812688549813779,0.2250150839851023,0.14000198671139052,0.14000198671139052,0.003143059107467607,-0.008987197520083992
427,10.57,-0.03027522935779817,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.17471594173255062,0.1397727533860405,0.13992175504751803,0.13992175504751803,0.003140357680839913,-0.006789506080530456
428,10.1,-0.04446546830652797,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09094914078088671,0.09094914078088671,0.0016456942479107293,-0.0016956942479107292
429,10.76,0.06534653465346536,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05911694150757637,0.05911694150757637,0.0008624207281006612,-0.0009124207281006612
430,10.82,0.005576208178438708,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.038426011979924644,0.038426011979924644,0.00045194878283248414,-0.0005019487828324842
431,11.0,0.016635859519408477,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02497690778695102,0.02497690778695102,0.00023684229245464415,-0.00028684229245464415
432,10.94,-0.0054545454545455,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.10101043120361354,0.08080834496289084,0.04451791079852996,0.04451791079852996,0.0005635771970817318,-0.002694392079876171
433,11.42,0.04387568555758688,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.16507293210702473,0.13205834568561978,0.0751570630090114,0.0751570630090114,0.001236248993311932,-0.004686751394716641
434,11.11,-0.027145359019264494,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.4485596516677467,0.3588477213341974,0.1101570630090114,0.1101570630090114,0.0021936623063924625,-0.011483991130748045
435,11.01,-0.00900090009000897,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.16317804282726334,0.13054243426181067,0.11729194294749115,0.11729194294749115,0.0024102024360535914,-0.005821670118295217
436,10.91,-0.00908265213442322,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.09791292347163588,0.07833033877730872,0.1036553814879273,0.1036553814879273,0.002002345572752371,-0.00406935179626807
437,10.9,-0.0009165902841429685,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.004025255264445617,0.0032202042115564936,0.06850306944119752,0.06850306944119752,0.0010757622436640287,-0.0012086825021116084
438,10.9,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.011505814338372316,0.009204651470697853,0.047748623151522646,0.047748623151522646,0.0006260262297071345,-0.0009130460050776042
439,11.16,0.023853211009174292,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03103660504848972,0.03103660504848972,0.0003280670133711408,-0.00037806701337114083
440,11.19,0.0026881720430106952,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.05589772617355663,0.0447181809388453,0.03582515661011418,0.03582515661011418,0.00040684913481102577,-0.0016083422939862924
441,11.64,0.04021447721179634,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.08815197437194384,0.07052157949755508,0.0479689046207185,0.0479689046207185,0.0006303633464936746,-0.0024962940185557178
442,11.71,0.006013745704467378,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2814840776259489,0.22518726210075912,0.08296890462071849,0.08296890462071849,0.0014339178962228588,-0.007282489895317407
443,11.33,-0.0324508966695133,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.3038970090964236,0.24311760727713888,0.11796890462071849,0.11796890462071849,0.00243109858579982,-0.008741376973186147
444,11.39,0.005295675198587864,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.15717196762227892,0.12573757409782313,0.1206879389377051,0.1206879389377051,0.0025156316861963068,-0.005803374219215252
445,11.47,0.007023705004389822,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.10857898193739343,0.08686318554991475,0.10884927525197849,0.10884927525197849,0.002154713650429205,-0.004441440678339509
446,11.18,-0.025283347863993104,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.12967735045358558,0.10374188036286847,0.10706168704078997,0.10706168704078997,0.002101853170771779,-0.004823206590115642
447,11.13,-0.004472271914132284,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06959009657651348,0.06959009657651348,0.0011014693307696425,-0.0011514693307696424
448,10.64,-0.04402515723270442,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.04523356277473376,0.04523356277473376,0.0005772214270231998,-0.0006272214270231999
449,10.74,0.00939849624060147,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.029401815803576946,0.029401815803576946,0.000302491014962613,-0.00035249101496261304
450,10.44,-0.027932960893854813,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.019111180272325015,0.019111180272325015,0.00015851943439624625,-0.00020851943439624624
451,10.73,0.027777777777777866,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01242226717701126,0.01242226717701126,8.307159498410761e-05,-0.00013307159498410762
452,10.8,0.006523765144454826,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00807447366505732,0.00807447366505732,4.353339967106915e-05,-9.353339967106915e-05
453,10.55,-0.023148148148148147,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005248407882287258,0.005248407882287258,2.2813536772510554e-05,-7.281353677251055e-05
454,10.21,-0.032227488151658754,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003411465123486718,0.003411465123486718,1.1955359884667363e-05,-6.195535988466737e-05
455,10.07,-0.013712047012732669,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0022174523302663667,0.0022174523302663667,6.265167536150712e-06,-5.6265167536150715e-05
456,10.45,0.037735849056603675,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0014413440146731384,0.0014413440146731384,3.2832407083267748e-06,-5.328324070832678e-05
457,10.43,-0.0019138755980860837,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00093687360953754,0.00093687360953754,1.7205716346153895e-06,-5.1720571634615395e-05
458,10.41,-0.0019175455417065747,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000608967846199401,0.000608967846199401,9.016599795242406e-07,-5.0901659979524244e-05
459,10.36,-0.004803073967339165,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003958291000296107,0.0003958291000296107,4.725119851562514e-07,-5.047251198515626e-05
460,10.83,0.04536679536679543,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.00025728891501924694,0.00025728891501924694,2.476183718768446e-07,-5.0247618371876845e-05
461,11.11,0.025854108956601972,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.21273485174774753,0.17018788139819804,0.03525728891501925,0.03525728891501925,0.00039721406866825864,-0.0048295520146718575
462,11.17,0.005400540054005446,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.22398776047688268,0.17919020838150615,0.07025728891501926,0.07025728891501926,0.0011173476791368638,-0.005781495544960647
463,11.11,-0.005371530886302641,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.2560542837459029,0.2048434269967223,0.10525728891501926,0.10525728891501926,0.0020489413169948252,-0.007373659562160425
464,11.03,-0.007200720072007207,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.23994698240228834,0.19195758592183068,0.13560239286740328,0.13560239286740328,0.0029960722371032136,-0.007988980074590354
465,11.21,0.016319129646418993,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.22481774192876353,0.17985419354301083,0.15109052310386592,0.15109052310386592,0.0035237662171171548,-0.008205011700849684
466,11.5,0.025869759143621687,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.17043672857556522,0.13634938286045217,0.14593112401867112,0.14593112401867112,0.003344823006751187,-0.006905819615407831
467,11.23,-0.02347826086956518,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.20750148796801804,0.16600119037441444,0.15295564724318128,0.15295564724318128,0.0035892154171129832,-0.007913746069254154
468,10.97,-0.02315227070347282,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.08254484193149982,0.06603587354519985,0.12253372644888777,0.12253372644888777,0.0025735624562598968,-0.004323986200048793
469,10.76,-0.01914311759343672,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07964692219177705,0.07964692219177705,0.001348667050491254,-0.001398667050491254
470,10.62,-0.01301115241635693,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.05177049942465508,0.05177049942465508,0.000706764589550374,-0.0007567645895503741
471,10.98,0.03389830508474588,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0336508246260258,0.0336508246260258,0.0003703776887411606,-0.0004203776887411606
472,11.2,0.02003642987249534,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.021873036006916775,0.021873036006916775,0.00019409522540527152,-0.00024409522540527151
473,11.35,0.013392857142857175,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.04589266596423009,0.03671413277138407,0.027067419874480327,0.027067419874480327,0.00026719082452273703,-0.001262579743385877
474,11.3,-0.004405286343612241,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.17113622733857872,0.13690898187086298,0.062067419874480334,0.062067419874480334,0.0009277838079544873,-0.004503190091129209
475,11.35,0.004424778761061852,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.2003568967705836,0.1602855174164669,0.09644375401417563,0.09644375401417563,0.0017970593085133812,-0.005974411381987402
476,11.06,-0.025550660792951468,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.24725034830915552,0.1978002786473244,0.13144375401417563,0.13144375401417563,0.0028593095932614976,-0.008002666768430101
477,12.47,0.1274864376130199,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0,1.0,0.0,0.0,0.03016218073932552,0.024129744591460417,0.0938838507162253,0.0938838507162253,0.0017259872836442533,-0.002397328206874359
478,12.17,-0.024057738572574233,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.472857051314262,0.3782856410514096,0.1288838507162253,0.1288838507162253,0.002776188847150564,-0.012567044104224361
479,12.3,0.010682004930156187,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.33267472672221643,0.26613978137777317,0.1638838507162253,0.1638838507162253,0.003980663715605226,-0.010883763086082885
480,12.57,0.021951219512195086,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.37465963083084264,0.29972770466467413,0.1988838507162253,0.1988838507162253,0.005321701739892997,-0.013089690135008356
481,12.76,0.015115354017501949,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.4369533486250688,0.34956267890005505,0.2338838507162253,0.2338838507162253,0.006786589857209262,-0.015837828838885678
482,13.06,0.023510971786833913,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5279424982080148,0.4223539985664118,0.2688838507162253,0.2688838507162253,0.008365623770019927,-0.01929123923310503
483,13.64,0.044410413476263406,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.3248777494160102,0.2599021995328082,0.2657402728020293,0.2657402728020293,0.00821934699040017,-0.014961828628369981
484,13.53,-0.008064516129032346,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0,1.0,0.0,0.0,0.5427307561700743,0.4341846049360594,0.3007402728020293,0.3007402728020293,0.009895520307511589,-0.021125773884615118
485,13.55,0.0014781966001479194,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.475095503261922,0.3800764026095376,0.3285079182346572,0.3285079182346572,0.01129717909025242,-0.021134146457448013
486,13.87,0.023616236162361512,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.4127202982840027,0.3301762386272022,0.3290918303720479,0.3290918303720479,0.011327313023322126,-0.019879351167972584
