step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
251,9.41,0.010741138560687395,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0010741138560687396,0.0,0.844678251715108,1.0369714627066806,0.18543732195836227,0.0,0.0,0.0,0.0025989310337603626,0.0,0.0,-0.048871886143931266
252,9.2,-0.022316684378321027,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.0022316684378321026,0.0,0.8427932099206322,1.0369714627066806,0.18725515577758378,0.0018178338192215149,0.0,0.0,0.0016893051719442359,0.0,0.0,-0.05217766843783211
253,9.38,0.019565217391304512,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0019565217391304514,0.0,0.8444421531574334,1.0369714627066806,0.18566500282149648,0.0,0.0,0.0,0.0010980483617637534,0.0,0.0,-0.04798947826086955
254,10.01,0.0671641791044775,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.006716417910447751,0.0,0.8501137795592371,1.0369714627066806,0.1801955886613424,0.0,0.0,0.0,0.0007137314351464397,0.0,0.0,-0.04322958208955226
255,10.36,0.03496503496503493,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0034965034965034935,0.0,0.8530862053618917,1.0369714627066806,0.17732913967064778,0.0,0.12364145678628925,0.012364145678628926,0.004791376420365309,0.0,0.0,-0.048551401268863426
256,10.2,-0.015444015444015458,1.0,0.2,0.10834644399885407,0.10834644399885407,0.10834644399885407,0.1,0.10834644399885407,0.008346443998854064,0.0,0.1,0,0,-0.001544401544401546,8.346443998854063e-06,0.851761577472584,1.0369714627066806,0.17860654019413977,0.0012774005234919839,0.38499669385699975,0.04171302273072139,0.017713952628989935,0.0,0.0,-0.05379931724294472
257,10.26,0.00588235294117652,1.0,0.20834644399885408,0.10435456261345838,0.10435456261345838,0.10435456261345838,0.10834644399885407,0.10435456261345838,-0.00399188138539569,0.008346443998854064,0.1,0,0,0.0006373320235226763,3.99188138539569e-06,0.8523010322711275,1.0369714627066806,0.17808631874355568,0.0,0.28944341952815084,0.030204741446203918,0.02208572871501483,0.0,0.0,-0.056203219469861225
258,10.34,0.007797270955165699,1.0,0.20435456261345838,0.10598023273355811,0.10598023273355811,0.10598023273355811,0.10435456261345838,0.10598023273355811,0.0016256701200997314,0.0,0.10435456261345838,0,0,0.0008136808001049394,1.6256701200997315e-06,0.8529931476966747,1.0369714627066806,0.17741887952228666,0.0,0.3649641614491481,0.03867898676978859,0.02789336903418565,0.0,0.0,-0.05446286422747297
259,10.62,0.027079303675048294,1.0,0.20598023273355812,0.10806602277164085,0.10806602277164085,0.10806602277164085,0.10598023273355811,0.10806602277164085,0.0020857900380827354,0.0016256701200997314,0.10435456261345838,0,0,0.002869870905744314,2.0857900380827353e-06,0.8554393487494387,1.0369714627066806,0.1750598936285196,0.0,0.350302662213589,0.03785581547174012,0.03138022528732971,0.0,0.0,-0.0519091662560089
260,10.37,-0.02354048964218456,1.0,0.20806602277164085,0.11543781347866006,0.11543781347866006,0.11543781347866006,0.10806602277164085,0.11543781347866006,0.00737179070701921,0.0020857900380827354,0.10598023273355811,0,0,-0.0025439270897278923,7.3717907070192104e-06,0.8532568672966944,1.0369714627066806,0.17716456239833098,0.0021046687698113853,0.2909388272715324,0.03358534207627126,0.03215201616345925,0.0,0.0,-0.053641153922723624
261,9.84,-0.05110896817743485,1.0,0.21543781347866006,0.1088607203245503,0.1088607203245503,0.1088607203245503,0.11543781347866006,0.1088607203245503,-0.006577093154109759,0.00737179070701921,0.10806602277164085,0,0,-0.005899907535553497,6.577093154109759e-06,0.8482171187256673,1.0369714627066806,0.18202462726248106,0.004860064864150082,0.08088083711696965,0.00880474618900594,0.023980471672400593,0.0,0.0,-0.060513319350134105
262,9.57,-0.02743902439024386,1.0,0.2088607203245503,0.1,0.1,0.1,0.1088607203245503,0.1,-0.008860720324550292,0.0,0.1088607203245503,0,0,-0.0029870319601248514,8.860720324550292e-06,0.8456759512682451,1.0369714627066806,0.1844751936944533,0.002450566431972251,0.0,0.0,0.015587306587060387,0.0,0.0,-0.05740326536386048
263,9.28,-0.030303030303030398,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.00303030303030304,0.0,0.8431132968704625,1.0369714627066806,0.18694648098628833,0.002471287291835017,0.0,0.0,0.010131749281589253,0.0,0.0,-0.05297630303030305
264,9.19,-0.00969827586206895,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000969827586206895,0.0,0.8422956223368597,1.0369714627066806,0.18773500271809043,0.0007885217318021054,0.0,0.0,0.006585637033033015,0.0,0.0,-0.0509158275862069
265,9.3,0.011969532100108945,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.0011969532100108947,0.0,0.843303810785794,1.0369714627066806,0.18676275952221433,0.0,0.0,0.0,0.00428066407147146,0.0,0.0,-0.048749046789989106
266,9.24,-0.006451612903225859,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,-0.000645161290322586,0.0,0.8427597438110935,1.0369714627066806,0.18728742870961929,0.000524669187404958,0.0,0.0,0.002782431646456449,0.0,0.0,-0.05059116129032259
267,9.81,0.061688311688311716,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.006168831168831172,0.0,0.8479585863865516,1.0369714627066806,0.1822739420685422,0.0,0.0,0.0,0.001808580570196692,0.0,0.0,-0.04377716883116883
268,10.44,0.06422018348623842,1.0,0.2,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0,0,0.006422018348623843,0.0,0.8534041919871992,1.0369714627066806,0.17702249032035855,0.0,0.08343803218537475,0.008343803218537475,0.004095908497115965,0.0,0.0,-0.044942428198527534
269,10.64,0.019157088122605467,1.0,0.2,0.10930472836199268,0.10930472836199268,0.10930472836199268,0.1,0.10930472836199268,0.00930472836199267,0.0,0.1,0,0,0.0019157088122605467,9.30472836199267e-06,0.8550311252240197,1.0369714627066806,0.17545356263494866,0.0,0.41516269051688426,0.04537924511298207,0.018545076312669103,0.0,0.0,-0.05035726041848849
270,11.24,0.056390977443608985,1.0,0.20930472836199268,0.11420762948986585,0.11420762948986585,0.11420762948986585,0.10930472836199268,0.11420762948986585,0.0049029011278731716,0.00930472836199267,0.1,0,0,0.006163800471540936,4.902901127873172e-06,0.8602971743437894,1.0369714627066806,0.17037526558516838,0.0,0.48896072616518255,0.05584304544896892,0.03159936551037404,0.0,0.0,-0.049450036631318785
271,11.31,0.006227758007117463,1.0,0.21420762948986585,0.13007727302885777,0.13007727302885777,0.13007727302885777,0.11420762948986585,0.13007727302885777,0.015869643538991923,0.0049029011278731716,0.10930472836199268,0,0,0.0007112574790294165,1.5869643538991922e-05,0.8608954145337347,1.0369714627066806,0.1697983546368344,0.0,0.6117957589622047,0.07958072397642396,0.048392840973491516,0.0,0.0,-0.05120593330170932
272,12.04,0.06454465075154718,1.0,0.23007727302885778,0.13188012726877588,0.13188012726877588,0.13188012726877588,0.13007727302885777,0.13188012726877588,0.0018028542399181058,0.015869643538991923,0.11420762948986585,0,0,0.008395792158361273,1.8028542399181058e-06,0.8681217614352981,1.0369714627066806,0.16282965090539203,0.0,0.6189240274316354,0.08162377950738742,0.060023669460355075,0.0,0.0,-0.05057196807359019
273,11.72,-0.026578073089700876,1.0,0.23188012726877588,0.15365733616299487,0.15365733616299487,0.15365733616299487,0.13188012726877588,0.15365733616299487,0.021777208894218997,0.0018028542399181058,0.13007727302885777,0,0,-0.003505119661628579,2.1777208894219e-05,0.8650599855116592,1.0369714627066806,0.16578226438970825,0.002952613484316219,0.6892551704139045,0.10590911342237164,0.07608357484706088,0.0,0.0,-0.05324431460462624
274,12.1,0.03242320819112619,1.0,0.2536573361629949,0.14443044401962227,0.14443044401962227,0.14443044401962227,0.15365733616299487,0.14443044401962227,-0.009226892143372606,0.021777208894218997,0.13188012726877588,0,0,0.004982063800506646,9.226892143372606e-06,0.8693617877355597,1.0369714627066806,0.16163383564445422,0.0,0.5105515712056099,0.07373919012414203,0.07526304019403929,0.0,0.0,-0.057597616831696834
275,11.77,-0.02727272727272728,1.0,0.24443044401962227,0.15739426799359277,0.15739426799359277,0.15739426799359277,0.14443044401962227,0.15739426799359277,0.0129638239739705,0.0,0.14443044401962227,0,0,-0.003939012109626063,1.2963823973970501e-05,0.8659260908728372,1.0369714627066806,0.16494703854953197,0.00331320290507775,0.5665591541534134,0.08917316334304559,0.0801315832961915,0.0,0.0,-0.05609185272586278
276,11.9,0.011045029736618589,1.0,0.2573942679935928,0.14704052210107826,0.14704052210107826,0.14704052210107826,0.15739426799359277,0.14704052210107826,-0.010353745892514504,0.0129638239739705,0.14443044401962227,0,0,0.0017384243703625474,1.0353745892514505e-05,0.8674224723134369,1.0369714627066806,0.16350400805697252,0.0,0.31673064204093837,0.046572238971109306,0.06838581278241272,0.0,0.0,-0.05834723433991972
277,11.18,-0.06050420168067232,1.0,0.24704052210107827,0.15154998600731004,0.15154998600731004,0.15154998600731004,0.14704052210107826,0.15154998600731004,0.004509463906231775,0.0,0.14704052210107826,0,0,-0.008896569404434994,4.509463906231775e-06,0.8597014764752036,1.0369714627066806,0.17094972485430868,0.00744571679733616,0.3347584423649275,0.05073263725623367,0.06220720134825006,0.0,0.0,-0.061758170215859595
278,11.35,0.015205724508050083,1.0,0.25154998600731004,0.12828210220018016,0.12828210220018016,0.12828210220018016,0.15154998600731004,0.12828210220018016,-0.02326788380712988,0.004509463906231775,0.14704052210107826,0,0,0.0023044273364260016,2.326788380712988e-05,0.8616625926246956,1.0369714627066806,0.1690585289824636,0.0,0.0,0.0,0.04043468087636254,0.0,0.0,-0.05936712456159786
279,11.03,-0.028193832599118968,1.0,0.22828210220018016,0.13419208899410118,0.13419208899410118,0.13419208899410118,0.12828210220018016,0.13419208899410118,0.005909986793921018,0.0,0.12828210220018016,0,0,-0.0036167641148949505,5.909986793921019e-06,0.858541069866,1.0369714627066806,0.1720687591295381,0.003010230147074494,0.004390099931632391,0.0005891166807186112,0.026488733407887165,0.0,0.0,-0.05068878341337087
280,11.32,0.026291931097008246,1.0,0.23419208899410118,0.12478512563092894,0.12478512563092894,0.12478512563092894,0.13419208899410118,0.12478512563092894,-0.009406963363172233,0.005909986793921018,0.12828210220018016,0,0,0.003528169157596507,9.406963363172232e-06,0.8615620717248412,1.0369714627066806,0.16915546597973832,0.0,0.0,0.0,0.017217676715126657,0.0,0.0,-0.05115211558029257
281,11.16,-0.01413427561837457,1.0,0.22478512563092895,0.1338891763267113,0.1338891763267113,0.1338891763267113,0.12478512563092894,0.1338891763267113,0.00910405069578235,0.0,0.12478512563092894,0,0,-0.0017637473587410466,9.104050695782351e-06,0.8600346501916665,1.0369714627066806,0.17062842988289906,0.0014729639031607344,0.0,0.0,0.011191489864832328,0.0,0.0,-0.04718311252010734
282,11.47,0.02777777777777782,1.0,0.2338891763267113,0.12928616106786056,0.12928616106786056,0.12928616106786056,0.1338891763267113,0.12928616106786056,-0.0046030152588507345,0.00910405069578235,0.12478512563092894,0,0,0.0037191437868530973,4.603015258850734e-06,0.8632292839647872,1.0369714627066806,0.16754769537089803,0.0,0.0,0.0,0.007274468412141013,0.0,0.0,-0.048535534661462584
283,11.96,0.04272013949433306,1.0,0.22928616106786057,0.13891342878605534,0.13891342878605534,0.13891342878605534,0.12928616106786056,0.13891342878605534,0.009627267718194776,0.0,0.12928616106786056,0,0,0.005523122835505815,9.627267718194777e-06,0.8679886947959115,1.0369714627066806,0.1629579732789309,0.0,0.15860587873197024,0.022032486440283276,0.012439774721990805,0.0,0.0,-0.0421459390987062
284,12.08,0.010033444816053446,1.0,0.23891342878605534,0.1532563552284992,0.1532563552284992,0.1532563552284992,0.13891342878605534,0.1532563552284992,0.014342926442443865,0.009627267718194776,0.12928616106786056,0,0,0.0013937802219336564,1.4342926442443866e-05,0.8691860307735776,1.0369714627066806,0.1618033262893784,0.0,0.28268809847573295,0.043323747638865893,0.023249165242897087,0.0,0.0,-0.04577548795929774
285,12.15,0.00579470198675499,1.0,0.2532563552284992,0.15686462484541555,0.15686462484541555,0.15686462484541555,0.1532563552284992,0.15686462484541555,0.0036082696169163486,0.014342926442443865,0.13891342878605534,0,0,0.0008880749061254129,3.6082696169163488e-06,0.869954796818716,1.0369714627066806,0.161061969296649,0.0,0.3802625877466112,0.05964974816961908,0.035989369267249785,0.0,0.0,-0.053060431939945675
286,12.26,0.009053497942386784,1.0,0.25686462484541556,0.15918133631587134,0.15918133631587134,0.15918133631587134,0.15686462484541555,0.15918133631587134,0.0023167114704557845,0.0036082696169163486,0.1532563552284992,0,0,0.0014201735582712444,2.3167114704557847e-06,0.8711882681837927,1.0369714627066806,0.1598724752657746,0.0,0.31835843940602926,0.050676721812087086,0.04112994265794284,0.0,0.0,-0.052198457458785145
287,12.31,0.004078303425774935,1.0,0.25918133631587137,0.16289852410788763,0.16289852410788763,0.16289852410788763,0.15918133631587134,0.16289852410788763,0.0037171877920162966,0.0023167114704557845,0.15686462484541555,0,0,0.0006491897892164502,3.717187792016297e-06,0.8717505963415877,1.0369714627066806,0.1593301959668562,0.0,0.3704682394540992,0.06034872943592026,0.04785651803023494,0.0,0.0,-0.05302602900887306
288,12.05,-0.02112103980503654,1.0,0.2628985241078876,0.16459315866463678,0.16459315866463678,0.16459315866463678,0.16289852410788763,0.16459315866463678,0.0016946345567491472,0.0037171877920162966,0.15918133631587134,0,0,-0.0034405862118643987,1.6946345567491473e-06,0.8687497859609448,1.0369714627066806,0.16222401753144416,0.0028938215645879783,0.3011544985939619,0.0495679701696451,0.048455526279028494,0.0,0.0,-0.05705444430531381
289,12.16,0.009128630705394143,1.0,0.2645931586646368,0.15554992333297607,0.15554992333297607,0.15554992333297607,0.16459315866463678,0.15554992333297607,-0.00904323533166071,0.0016946345567491472,0.16289852410788763,0,0,0.0015025101620838133,9.04323533166071e-06,0.8700472350339005,1.0369714627066806,0.16097282680960007,0.0,0.07361718150242008,0.011451146938691228,0.03550399350991045,0.0,0.0,-0.05410979879781624
290,12.26,0.008223684210526286,1.0,0.2555499233329761,0.15945989489793536,0.15945989489793536,0.15945989489793536,0.15554992333297607,0.15945989489793536,0.003909971564959286,0.0,0.15554992333297607,0,0,0.0012791934484619697,3.909971564959286e-06,0.8711567918968591,1.0369714627066806,0.15990282931896274,0.0,0.07488568009028646,0.011941262676557488,0.027257037718236916,0.0,0.0,-0.04784247190051948
291,11.83,-0.03507340946166392,1.0,0.25945989489793536,0.16280366890366424,0.16280366890366424,0.16280366890366424,0.15945989489793536,0.16280366890366424,0.0033437740057288834,0.003909971564959286,0.15554992333297607,0,0,-0.00559280218646918,3.3437740057288834e-06,0.8662816713349453,1.0369714627066806,0.1646041357070758,0.004701306388113058,0.08808229046968007,0.014340120053902174,0.022736116535719757,0.0,0.0,-0.055185625193829954
292,11.12,-0.06001690617075239,1.0,0.26280366890366424,0.1481120552892887,0.1481120552892887,0.1481120552892887,0.16280366890366424,0.1481120552892887,-0.014691613614375543,0.0033437740057288834,0.15945989489793536,0,0,-0.009770972520845456,1.4691613614375544e-05,0.857804529853423,1.0369714627066806,0.1727790390543631,0.008174903347287293,0.0,0.0,0.014778475748217843,0.0,0.0,-0.06710718666467756
293,11.31,0.017086330935251914,1.0,0.2481120552892887,0.1225655045388756,0.1225655045388756,0.1225655045388756,0.1481120552892887,0.1225655045388756,-0.025546550750413094,0.0,0.1481120552892887,0,0,0.0025306915921731155,2.5546550750413095e-05,0.8599534546178952,1.0369714627066806,0.17070673056588928,0.0,0.0,0.0,0.009606009236341598,0.0,0.0,-0.06029301734042869
294,11.44,0.01149425287356313,1.0,0.2225655045388756,0.1290414560613834,0.1290414560613834,0.1290414560613834,0.1225655045388756,0.1290414560613834,0.006475951522507795,0.0,0.1225655045388756,0,0,0.0014087989027456857,6.475951522507795e-06,0.8611593870842894,1.0369714627066806,0.16954379358086702,0.0,0.0,0.0,0.006243906003622039,0.0,0.0,-0.045314933262644345
295,11.44,0.0,1.0,0.2290414560613834,0.13267566301200248,0.13267566301200248,0.13267566301200248,0.1290414560613834,0.13267566301200248,0.0036342069506190844,0.006475951522507795,0.1225655045388756,0,0,0.0,3.6342069506190844e-06,0.8611562574528593,1.0369714627066806,0.16954681163058458,3.0180497175569254e-06,0.0,0.0,0.004058538902354325,0.0,0.0,-0.04813020675709445
296,11.16,-0.02447552447552442,1.0,0.2326756630120025,0.13266621008787025,0.13266621008787025,0.13266621008787025,0.13267566301200248,0.13266621008787025,-9.452924132236085e-06,0.0036342069506190844,0.1290414560613834,0,0,-0.0032473064373566966,9.452924132236085e-09,0.8583598110540178,1.0369714627066806,0.17224355546531098,0.0026967438347264006,0.0,0.0,0.0026380502865303115,0.0,0.0,-0.05318303590550814
297,12.54,0.12365591397849453,1.0,0.23266621008787025,0.1242389049409238,0.1242389049409238,0.1242389049409238,0.13266621008787025,0.1242389049409238,-0.008427305146946451,0.0,0.13266621008787025,1,0,0.016404961462478565,8.42730514694645e-06,0.8724339370152456,1.0369714627066806,0.15867121864854666,0.0,0.0,0.0,0.0017147326862447026,0.0,0.0,-0.03778133182449192
298,12.29,-0.019936204146730464,1.0,0.2242389049409238,0.16665245257547204,0.16665245257547204,0.16665245257547204,0.1242389049409238,0.16665245257547204,0.04241354763454824,0.0,0.1242389049409238,0,0,-0.0024768521718684967,4.2413547634548246e-05,0.870236044105192,1.0369714627066806,0.16079074940623675,0.0021195307576900857,0.4257876511353982,0.07095855633806358,0.02595007096438131,0.0,0.0,-0.03776460800394027
299,11.98,-0.02522375915378346,1.0,0.26665245257547204,0.16002888642488955,0.16002888642488955,0.16002888642488955,0.16665245257547204,0.16002888642488955,-0.006623566150582488,0.04241354763454824,0.1242389049409238,0,0,-0.004203601326151027,6.623566150582488e-06,0.8665721546501222,1.0369714627066806,0.16432400908293643,0.0035332596766996793,0.30508624454467026,0.04882261197803511,0.033955460319160136,0.0,0.0,-0.062101585195511545
300,12.02,0.0033388981636059386,1.0,0.2600288864248895,0.14898745194328758,0.14898745194328758,0.14898745194328758,0.16002888642488955,0.14898745194328758,-0.01104143448160197,0.0,0.16002888642488955,0,0,0.000534320155007967,1.104143448160197e-05,0.8670256134184512,1.0369714627066806,0.1638867176196348,0.0,0.1589397826378768,0.023680033227637245,0.030359060837127125,0.0,0.0,-0.05742840408222459
301,11.35,-0.05574043261231281,1.0,0.24898745194328759,0.15035402812313253,0.15035402812313253,0.15035402812313253,0.14898745194328758,0.15035402812313253,0.0013665761798449527,0.0,0.14898745194328758,0,0,-0.008304625025125014,1.3665761798449527e-06,0.8598241059552814,1.0369714627066806,0.17083146752082554,0.006944749901190733,0.1691436140921722,0.025431423710062736,0.02863438784265459,0.0,0.0,-0.06017076748194323
302,11.55,0.017621145374449435,1.0,0.25035402812313257,0.12865165099778295,0.12865165099778295,0.12865165099778295,0.15035402812313253,0.12865165099778295,-0.021702377125349587,0.0013665761798449527,0.14898745194328758,0,0,0.002649410187191777,2.1702377125349588e-05,0.8620834724737833,1.0369714627066806,0.16865265489216885,0.0,0.0,0.0,0.018612352097725483,0.0,0.0,-0.05823217883033111
