step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
89,9.84,0.016528925619834725,-1.0,0.1,0.7907431028785636,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.003305785123966945,0.0001,0.9820047718436209,1.000734156701956,0.018715644642389558,0.0,0.23212810283603888,0.1835536963018837,0.11732541527725984,0.017325415277259837,0.00013682855169816523,-0.0011732211759438818
90,9.44,-0.040650406504065074,1.0,0.2,0.8,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.004065040650406508,0.0001,0.9779146820499991,1.000734156701956,0.0228027338720619,0.004087089229672342,0.22404121131308435,0.17923296905046748,0.1389930590978825,0.0,0.0,-0.0075556176087896885
91,9.34,-0.010593220338983014,-1.0,0.1,0.7859863262627053,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.002118644067796603,0.0001,0.9757450374418577,1.000734156701956,0.024970786789623674,0.0021680529175617733,0.0072547487876336025,0.0057021333475509505,0.09234123508526647,0.0,0.0,-0.002637974797186374
92,9.25,-0.009635974304068507,-1.0,0.0,0.775146066770579,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0009635974304068507,0.0001,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0010370385657422106,0.0,0.0,0.060021802805423206,0.060021802805423206,0.00088229700279835,-0.0023458944332052007
93,8.63,-0.06702702702702694,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.03901417182352509,0.03901417182352509,0.00046236488006225305,-0.0005123648800622531
94,8.55,-0.009269988412514491,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.02535921168529131,0.02535921168529131,0.00024230081439349693,-0.0002923008143934969
95,8.48,-0.008187134502924008,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.016483487595439352,0.016483487595439352,0.00012697695518709627,-0.00017697695518709627
96,8.61,0.015330188679245165,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.01071426693703558,0.01071426693703558,6.654186115281411e-05,-0.0001165418611528141
97,8.28,-0.03832752613240419,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.0069642735090731265,0.0069642735090731265,3.487104631825631e-05,-8.487104631825631e-05
98,8.35,0.008454106280193273,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.0045267777808975325,0.0045267777808975325,1.8274058619091577e-05,-6.827405861909157e-05
99,8.82,0.05628742514970068,-1.0,0.0,0.7699608724571824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9747072375273023,1.000734156701956,0.026007825355365884,0.0,0.0,0.0,0.002942405557583396,0.002942405557583396,9.576461095151142e-06,-5.957646109515114e-05
100,8.92,0.011337868480725584,0.1564660668373108,0.01564660668373108,0.7699608724571824,0.01564660668373108,0.01564660668373108,0.0,0.01564660668373108,0.01564660668373108,0.0,0.0,0,0,0.0,1.564660668373108e-05,0.9746919866665249,1.000734156701956,0.026023065027835565,1.523967246968086e-05,0.04278508483690763,0.03294284124917996,0.013442558049642193,0.0,0.0,-0.0008967871107539382
101,9.12,0.02242152466367705,1.0,0.11564660668373108,0.7698846716441292,0.11564660668373108,0.11564660668373108,0.01564660668373108,0.11564660668373108,0.1,0.01564660668373108,0.0,0,0,0.00035082077766213055,0.0001,0.9749364596686017,1.000734156701956,0.02577877137558086,0.0,0.12182788897272534,0.09379342429886407,0.04156536123686985,0.0,0.0,-0.0020517040615904737
102,8.78,-0.037280701754385956,-1.0,0.01564660668373108,0.7711061477668356,0.01564660668373108,0.01564660668373108,0.11564660668373108,0.1,-0.01564660668373108,0.1,0.01564660668373108,0,0,-0.004311386652682956,1.564660668373108e-05,0.9707178771818464,1.000734156701956,0.029994259033819772,0.004215487658238912,0.17643957814307187,0.1360536434155097,0.0746362599993938,0.05898965331566272,0.0008596368341819814,-0.008186906045373948
103,8.74,-0.00455580865603635,-1.0,0.0,0.7500287067157603,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.000455580865603635,0.0001,0.9701785649033848,1.000734156701956,0.030533175663026244,0.000538916629206472,0.1269251881489547,0.09519753471701504,0.08183270615056124,0.08183270615056124,0.0014045642823046647,-0.004974804023776767
104,8.74,0.0,1.0,0.1,0.7473341204239183,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9700815470468945,1.000734156701956,0.030630122345459903,9.694668243365873e-05,0.0866308332651816,0.06474217757982562,0.07585102115080376,0.0,0.0,-0.0018687241655080875
105,8.82,0.009153318077803212,-1.0,0.0,0.7468493856502946,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0009153318077803213,0.0,0.9709694935430473,1.000734156701956,0.02974282726293859,0.0,0.0,0.0,0.04930316374802245,0.04930316374802245,0.0006568458089042832,0.00031248599887603813
106,8.91,0.010204081632653045,-1.0,0.0,0.7512858618062992,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0010204081632653045,0.0001,0.9718631817911858,1.000734156701956,0.02884979464068477,0.0,0.0,0.0,0.03204705643621459,0.03204705643621459,0.000344217913797939,0.00017619024946736534
107,9.06,0.016835016835016876,-1.0,0.0,0.7557510226976013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9718631817911858,1.000734156701956,0.02884979464068477,0.0,0.0,0.0,0.020830586683539484,0.020830586683539484,0.00018038628027033877,-0.00023038628027033877
108,8.88,-0.01986754966887414,1.0,0.1,0.7557510226976013,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9717659954730067,1.000734156701956,0.028946909661220703,9.711502053593238e-05,0.11838736184013506,0.08947136978515305,0.044854860769104235,0.0,0.0,-0.0024085851512822966
109,9.1,0.024774774774774643,-1.0,0.0,0.7552654497336604,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0024774774774774643,0.0,0.9741735238401694,1.000734156701956,0.026541147500471596,0.0,0.04824541633153893,0.03643809606322743,0.04190899312204736,0.04190899312204736,0.0005147686508352175,0.001196536749006085
110,9.05,-0.005494505494505378,-1.0,0.0,0.7672942630954813,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0005494505494505378,0.0001,0.9735408463098513,1.000734156701956,0.027173360887094888,0.0006322133866232919,0.1649441816666783,0.12656072432382112,0.07153709904266817,0.07153709904266817,0.001148016784052514,-0.005595317475836624
111,8.75,-0.03314917127071831,1.0,0.1,0.7641331959524778,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9734434922252203,1.000734156701956,0.027270643551006155,9.728266391126686e-05,0.1163750197745808,0.08892601578938322,0.07762321990401844,0.0,0.0,-0.0023743753361678737
112,8.6,-0.017142857142857182,-1.0,0.0,0.7636467847982197,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0017142857142857183,0.0,0.9717747319528343,1.000734156701956,0.02893817959063296,0.001667536039626806,0.0,0.0,0.05045509293761199,0.05045509293761199,0.0006799997704444606,-0.0023402854847301793
113,8.58,-0.0023255813953487877,-1.0,0.0,0.7553091008227315,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.00023255813953487877,0.0001,0.971451560355929,1.000734156701956,0.029261114103001726,0.0003229345123687659,0.0,0.0,0.0327958104094478,0.0327958104094478,0.0003563516721769608,-0.0010889098117118398
114,8.72,0.016317016317016382,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.02131727676614107,0.02131727676614107,0.0001867449369583101,-0.0002367449369583101
115,8.6,-0.01376146788990837,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.013856229897991696,0.013856229897991696,9.786307797159788e-05,-0.00014786307797159788
116,8.6,0.0,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.009006549433694602,0.009006549433694602,5.128482831217591e-05,-0.00010128482831217592
117,8.38,-0.025581395348837077,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.005854257131901491,0.005854257131901491,2.6875647787950067e-05,-7.687564778795007e-05
118,8.41,0.003579952267303026,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.0038052671357359695,0.0038052671357359695,1.4084095975231308e-05,-6.408409597523131e-05
119,8.42,0.0011890606420927215,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.00247342363822838,0.00247342363822838,7.3807247737657875e-06,-5.738072477376579e-05
120,8.34,-0.009501187648456066,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.0016077253648484472,0.0016077253648484472,3.867844857197899e-06,-5.3867844857197905e-05
121,8.47,0.015587529976019279,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.0010450214871514907,0.0010450214871514907,2.0269315409954294e-06,-5.202693154099543e-05
122,8.56,0.010625737898465154,-1.0,0.0,0.7536944296222581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.971451560355929,1.000734156701956,0.029261114103001726,0.0,0.0,0.0,0.000679263966648469,0.000679263966648469,1.062206893907973e-06,-5.106220689390798e-05
123,8.55,-0.0011682242990653955,1.0,0.1,0.7536944296222581,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9713544151998934,1.000734156701956,0.02935818799159137,9.707388858964244e-05,0.042254369242575446,0.031846882725331184,0.011587930532187419,0.0,0.0,-0.0011143242771237828
124,8.94,0.045614035087719156,-1.0,0.0,0.7532090615492836,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0045614035087719156,0.0,0.9757851546376474,1.000734156701956,0.02493069902453541,0.0,0.02783463966433438,0.020965302820135763,0.014870010832969339,0.014870010832969339,0.00010879731504328085,0.00403341731943495
125,8.85,-0.010067114093959717,1.0,0.2,0.7753465060150827,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0010067114093959717,0.0001,0.9747052420738906,1.000734156701956,0.02600981934487674,0.0010791203203413292,0.22080988525600237,0.17120417302683277,0.04987001083296934,0.0,0.0,-0.004452049802980005
126,8.99,0.015819209039548088,-1.0,0.1,0.7699509073056343,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.003163841807909618,0.0001,0.9776915847449453,1.000734156701956,0.023025667508892095,0.0,0.2034942605243404,0.156680590522205,0.08487001083296934,0.0,0.0,-0.000691560621004169
127,8.92,-0.007786429365962212,1.0,0.2,0.7848716635260788,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.0007786429365962212,0.0001,0.9768325429398396,1.000734156701956,0.023884079105371266,0.0008584115964791715,0.227435434558463,0.17850762786667748,0.11764317679476718,0.0,0.0,-0.004316739020414704
128,9.1,0.020179372197309385,-1.0,0.1,0.7805796075617162,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0040358744394618775,0.0001,0.9806772331772311,1.000734156701956,0.020042209402370233,0.0,0.1639670528209968,0.12798933774406487,0.12126433312702137,0.021264333127021362,0.00018604966884567536,0.0006663848726592561
129,8.94,-0.0175824175824176,1.0,0.2,0.7997889552265459,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.00175824175824176,0.0001,0.9788548977911842,1.000734156701956,0.021863207890173084,0.001820998487802851,0.2530891488359953,0.20241790592671646,0.14966808360691464,0.0,0.0,-0.005655489841945694
130,8.77,-0.019015659955257263,-1.0,0.1,0.790683963895077,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.0038031319910514527,0.0001,0.9750342979250181,1.000734156701956,0.025681004895081343,0.003817797004908259,0.04331064880230927,0.03424503547387746,0.10927001676035163,0.009270016760351621,5.355154800467319e-05,-0.0049889645686953836
131,8.87,0.011402508551881374,-1.0,0.0,0.7715949710465618,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0011402508551881375,0.0001,0.9760485781872723,1.000734156701956,0.02466746872719742,0.0,0.0,0.0,0.07102551089422857,0.07102551089422857,0.001135723990945822,-0.0004954731357576846
132,8.89,0.0022547914317927117,1.0,0.1,0.7766626603907221,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9759509733294536,1.000734156701956,0.024765001980324705,9.753325312728683e-05,0.0,0.0,0.04616658208124857,0.0,0.0,-0.00039600000000000003
133,8.7,-0.021372328458942776,-1.0,0.0,0.7761749919509884,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0021372328458942776,0.0,0.9738651388532714,1.000734156701956,0.026849306250557956,0.002084304270233251,0.023501039168416928,0.01824091888738587,0.036392599963396624,0.036392599963396624,0.00041655358430702145,-0.0028993040960643875
134,8.66,-0.00459770114942519,-1.0,0.0,0.7657534644016245,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.000459770114942519,0.0001,0.9733199982525571,1.000734156701956,0.027394046926254374,0.0005447406756964174,0.0,0.0,0.023655189976207806,0.023655189976207806,0.0002182935535729531,-0.0011780636685154722
135,8.67,0.0011547344110854256,-1.0,0.0,0.7630297649661009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9733199982525571,1.000734156701956,0.027394046926254374,0.0,0.0,0.0,0.015375873484535073,0.015375873484535073,0.00011439602809031577,-0.00016439602809031578
136,8.62,-0.005767012687427994,1.0,0.1,0.7630297649661009,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9732226662527319,1.000734156701956,0.027491307521561696,9.726059530732259e-05,0.0,0.0,0.009994317764947799,0.0,0.0,-0.00039600000000000003
137,8.58,-0.004640371229698278,-1.0,0.0,0.7625434655705519,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0004640371229698278,0.0,0.9727710548066749,1.000734156701956,0.027942587657282584,0.00045128013572088774,0.0,0.0,0.00649630654721607,0.00649630654721607,3.141600921430297e-05,-0.0004414531321841307
138,8.38,-0.02331002331002323,-1.0,0.0,0.7602870572368299,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0023310023310023228,0.0001,0.9704062461049082,1.000734156701956,0.030305661492555896,0.0023630738352733126,0.0,0.0,0.004222599255690445,0.004222599255690445,1.646345764106113e-05,-0.002847465788643384
139,8.4,0.002386634844868684,-1.0,0.0,0.7484716936958797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9704062461049082,1.000734156701956,0.030305661492555896,0.0,0.0,0.0,0.0027446895161987893,0.0027446895161987893,8.627621530477954e-06,-5.8627621530477956e-05
140,8.32,-0.009523809523809532,-1.0,0.0,0.7484716936958797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9704062461049082,1.000734156701956,0.030305661492555896,0.0,0.0,0.0,0.001784048185529213,0.001784048185529213,4.521277054676413e-06,-5.452127705467642e-05
141,8.72,0.04807692307692312,-1.0,0.0,0.7484716936958797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9704062461049082,1.000734156701956,0.030305661492555896,0.0,0.0,0.0,0.0011596313205939884,0.0011596313205939884,2.369360562807508e-06,-5.236936056280751e-05
142,8.97,0.0286697247706422,1.0,0.1,0.7484716936958797,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9703092054802978,1.000734156701956,0.030402630926406618,9.696943385072154e-05,0.034488704980577656,0.025813819430190482,0.00978859715895276,0.0,0.0,-0.0009823079846698203
143,9.36,0.04347826086956508,1.0,0.2,0.747986847163547,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.004347826086956508,0.0001,0.974430910235751,1.000734156701956,0.0262839499282114,0.0,0.17212221715947446,0.12874515453991467,0.04478859715895277,0.0,0.0,0.0015841150467238655
144,10.61,0.13354700854700854,1.0,0.30000000000000004,0.7685802519329297,0.30000000000000004,0.30000000000000004,0.2,0.2,0.0,0.1,0.1,1,0,0.02670940170940171,0.0,1.0004573768552956,1.000734156701956,0.0002765767959521704,0.0,0.40008739793223136,0.30749927309794467,0.07978859715895276,0.0,0.0,0.02120417813835047
145,10.68,0.006597549481621139,1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.0,0.2,0,0,0.001319509896324228,0.00010000000000000003,1.0016774445272212,1.0016774445272212,0.0,0.0,0.724180039525183,0.5793440316201464,0.11478859715895276,0.0,0.0,-0.006970470538452783
146,10.37,-0.029026217228464466,1.0,0.4,0.8,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,-0.00870786516853934,9.999999999999998e-05,0.9928548046534583,1.0016774445272212,0.008807865168539392,0.008807865168539392,0.7280255085901117,0.5824204068720894,0.14978859715895276,0.0,0.0,-0.014838069237260235
147,10.77,0.03857280617164902,-1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,0.01542912246865961,9.999999999999998e-05,1.0080743975475883,1.0080743975475883,0.0,0.0,0.6159328300958568,0.4927462640766854,0.18478859715895277,0.0,0.0,0.008329861337605186
148,10.74,-0.0027855153203342024,1.0,0.4,0.8,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.0,0.30000000000000004,0,0,-0.0008356545961002609,9.999999999999998e-05,1.007131188104312,1.0080743975475883,0.0009356545961002742,0.0009356545961002742,0.665122318258519,0.5320978546068152,0.21978859715895277,0.0,0.0,-0.006462633142168411
149,10.68,-0.005586592178770996,-1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,-0.0022346368715083983,9.999999999999998e-05,1.0047799024981174,1.0080743975475883,0.003268107053889697,0.0023324524577894227,0.5861251531818678,0.46890012254549424,0.2547885971589528,0.0,0.0,-0.009006013556508943
150,10.5,-0.016853932584269638,-1.0,0.20000000000000004,0.8,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.0,0.30000000000000004,0,0,-0.0050561797752808925,0.0001,0.9995990766862479,1.0080743975475883,0.008407435881675886,0.005139328827786189,0.23057248736973693,0.18445798989578954,0.23017288461684565,0.030172884616845613,0.00031446802881000493,-0.008952662627267214
151,10.91,0.03904761904761906,-1.0,0.10000000000000003,0.8,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.007809523809523814,0.0001,1.0073055095679384,1.0080743975475883,0.0007627293992590618,0.0,0.12229578698380239,0.09783662958704192,0.18385519535641434,0.08385519535641431,0.0014569552507487746,0.0038775401800503996
152,11.98,0.09807516040329975,1.0,0.20000000000000004,0.8,0.20000000000000004,0.20000000000000004,0.10000000000000003,0.20000000000000004,0.1,0.0,0.10000000000000003,0,0,0.009807516040329978,0.0001,1.0170839439595818,1.0170839439595818,0.0,0.0,0.3638390699136264,0.29107125593090116,0.21885519535641434,0.018855195356414306,0.00015534518800851125,0.004204423873530698
153,11.92,-0.005008347245409057,1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.20000000000000004,0.30000000000000004,0.1,0.1,0.10000000000000003,0,0,-0.0010016694490818114,0.0001,1.0159634536513698,1.0170839439595818,0.0011016694490819418,0.0011016694490819418,0.6058855212318321,0.48470841698546574,0.2538551953564144,0.0,0.0,-0.007990410182631963
154,11.75,-0.014261744966442946,0.4589124917984009,0.34589124917984015,0.8,0.34589124917984015,0.34589124917984015,0.30000000000000004,0.34589124917984015,0.04589124917984011,0.1,0.20000000000000004,0,0,-0.004278523489932884,4.589124917984011e-05,1.011570006318,1.0170839439595818,0.005421320112591348,0.004319650663509407,0.5754155735554025,0.46033245884432206,0.2888551953564144,0.0,0.0,-0.009886658940559453
155,11.91,0.013617021276595757,-1.0,0.24589124917984015,0.8,0.24589124917984015,0.24589124917984015,0.34589124917984015,0.24589124917984015,-0.1,0.04589124917984011,0.30000000000000004,0,0,0.004710008499470168,0.0001,1.0162333526449352,1.0170839439595818,0.0008363039449184345,0.0,0.5169142071895457,0.4135313657516366,0.3238551953564144,0.07796394617657423,0.0013061467371861648,-0.0034600247321136166
156,11.9,-0.000839630562552459,1.0,0.34589124917984015,0.8,0.34589124917984015,0.34589124917984015,0.24589124917984015,0.34589124917984015,0.1,0.0,0.24589124917984015,0,0,-0.00020645780787559604,0.0001,1.0159219199993934,1.0170839439595818,0.0011425054609205032,0.00030620151600206874,0.5780730512720683,0.46245844101765465,0.3588551953564144,0.01296394617657426,8.85639706407986e-05,-0.006172220213554446
157,12.13,0.01932773109243701,-1.0,0.24589124917984015,0.8,0.24589124917984015,0.24589124917984015,0.34589124917984015,0.24589124917984015,-0.1,0.1,0.24589124917984015,0,0,0.0066852930513750745,0.0001,1.022612063559905,1.022612063559905,0.0,0.0,0.4694113456171713,0.37552907649373707,0.36469105375447736,0.11879980457463721,0.0024568284904543853,-0.0020357808411788875
158,12.27,0.011541632316570386,-1.0,0.14589124917984014,0.8,0.14589124917984014,0.14589124917984014,0.24589124917984015,0.14589124917984014,-0.1,0.0,0.24589124917984015,0,0,0.0028379863878959044,0.0001,1.0254119614700303,1.0254119614700303,0.0,0.0,0.26153260835802855,0.20922608668642284,0.3102783152806583,0.16438706610081816,0.003999012089578872,-0.005622254105249547
159,13.54,0.10350448247758758,1.0,0.24589124917984015,0.8,0.24589124917984015,0.24589124917984015,0.14589124917984014,0.14589124917984014,0.0,0.0,0.14589124917984014,1,0,0.015100398244368127,0.0,1.0408960904527664,1.0408960904527664,0.0,0.0,0.30146403647165465,0.24117122917732373,0.2860908351444912,0.040199585964651036,0.0004835970250316104,0.009981713631368372
160,14.01,0.03471196454948306,1.0,0.24589124917984015,0.8,0.24589124917984015,0.24589124917984015,0.14589124917984014,0.24589124917984015,0.1,0.0,0.14589124917984014,0,0,0.005064171869610411,0.0001,1.0460632775441796,1.0460632775441796,0.0,0.0,0.6718680110886177,0.5374944088708942,0.3210908351444912,0.07519958596465107,0.001237298323754405,-0.004993035494345729
