step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
337,13.36,0.015969581749049357,-1.0,0.05256536602973938,0.4537815492636757,0.05256536602973938,0.05256536602973938,0.15256536602973939,0.05256536602973938,-0.1,0.05256536602973938,0.1,0,0,0.002436405084885561,0.0001,0.9776626088756655,1.0641264942313542,0.0812533902918598,0.0,-0.0014185724140832819
338,13.49,0.009730538922155748,-1.0,0.0,0.4671663310411998,0.0,0.0,0.05256536602973938,0.0,-0.05256536602973938,0.0,0.05256536602973938,0,0,0.0005114893401097426,5.256536602973938e-05,0.9781112816854401,1.0641264942313542,0.08083175544655999,0.0,-0.005365126269872794
339,13.33,-0.011860637509266133,-0.4732184410095215,0.0,0.4698015082660084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9781112816854401,1.0641264942313542,0.08083175544655999,0.0,-0.006075459851800328
340,13.61,0.02100525131282816,-1.0,0.0,0.4698015082660084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9781112816854401,1.0641264942313542,0.08083175544655999,0.0,-0.0005
341,13.97,0.02645113886847915,-1.0,0.0,0.4698015082660084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9781112816854401,1.0641264942313542,0.08083175544655999,0.0,-0.0017440195095280457
342,14.04,0.0050107372942017545,1.0,0.1,0.4698015082660084,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9780134705572716,1.0641264942313542,0.08092367227101532,9.191682445533478e-05,-0.01001186540975491
343,13.79,-0.017806267806267807,-0.46939969062805176,0.05306003093719483,0.46922706850199997,0.05306003093719483,0.05306003093719483,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0017806267806267807,0.0,0.9762719935797837,1.0641264942313542,0.0825602041936096,0.0016365319225942754,-0.01039346390914419
344,14.09,0.021754894851341605,-1.0,0.0,0.45899872519428375,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0021754894851341608,0.0001,0.9782982358370895,1.0641264942313542,0.08065606754416975,0.0,-0.0039163841552820634
345,13.75,-0.02413058907026259,0.8592177629470825,0.08592177629470826,0.4708995841475814,0.08592177629470826,0.08592177629470826,0.0,0.08592177629470826,0.08592177629470826,0.0,0.0,0,0,-0.0,8.592177629470826e-05,0.9782141787149204,1.0641264942313542,0.08073505920787209,7.899166370234356e-05,-0.009249827038090663
346,14.48,0.05309090909090912,-1.0,0.0,0.47040589005079003,0.0,0.0,0.08592177629470826,0.08592177629470826,-0.0,0.08592177629470826,0.0,0,0,0.004561665214191786,0.0,0.9826764643059934,1.0641264942313542,0.07654168030483463,0.0,0.001897764718966465
347,14.7,0.015193370165745778,-0.4669811427593231,0.039223662018775945,0.4966145180191614,0.039223662018775945,0.039223662018775945,0.08592177629470826,0.039223662018775945,-0.04669811427593232,0.0,0.08592177629470826,0,0,0.0013054413525439032,4.669811427593232e-05,0.9839134016608437,1.0641264942313542,0.07537928338909598,0.0,-0.0072519474821812575
348,14.77,0.004761904761904781,1.0,0.13922366201877595,0.5038794860267827,0.13922366201877595,0.13922366201877595,0.039223662018775945,0.13922366201877595,0.1,0.0,0.039223662018775945,0,0,0.0001867793429465529,0.0001,0.9839987850193562,1.0641264942313542,0.07529904541083367,0.0,-0.00877253835588132
349,14.74,-0.0020311442112389546,-0.2167111039161682,0.11755255162715914,0.5043809566670718,0.11755255162715914,0.11755255162715914,0.13922366201877595,0.11755255162715914,-0.021671110391616816,0.1,0.039223662018775945,0,0,-0.0002827833351769255,2.1671110391616817e-05,0.983699202214823,1.0641264942313542,0.07558057472727986,0.0002815293164461913,-0.011271321444842266
350,15.87,0.07666214382632286,-0.9004548788070679,0.027507063746452343,0.5026214089268949,0.027507063746452343,0.027507063746452343,0.11755255162715914,0.027507063746452343,-0.09004548788070679,0.0,0.11755255162715914,0,0,0.009011830619992518,9.004548788070679e-05,0.9924755551316133,1.0641264942313542,0.06733310324304646,0.0,-0.000644760502857423
351,16.1,0.014492753623188545,1.0,0.12750706374645235,0.5541681110870375,0.12750706374645235,0.12750706374645235,0.027507063746452343,0.12750706374645235,0.1,0.0,0.027507063746452343,0,0,0.00039865309777467546,0.0001,0.992771961030619,1.0641264942313542,0.06705455938513809,0.0,-0.018920665019697695
352,15.97,-0.008074534161490732,0.5941300392150879,0.18692006766796115,0.5559089858095939,0.18692006766796115,0.18692006766796115,0.12750706374645235,0.18692006766796115,0.059413003921508806,0.1,0.027507063746452343,0,0,-0.0010295601420521059,5.9413003921508804e-05,0.9916908590249811,1.0641264942313542,0.06807051191662622,0.0010159525314881318,-0.016443855240204523
353,15.88,-0.005635566687539127,-0.4512115716934204,0.14179891049861912,0.5495593216282818,0.14179891049861912,0.14179891049861912,0.18692006766796115,0.14179891049861912,-0.045121157169342035,0.059413003921508806,0.12750706374645235,0,0,-0.0010534005065821212,4.512115716934204e-05,0.9906014651325978,1.0641264942313542,0.06909425664837465,0.0010237447317484327,-0.014878504755579995
354,15.1,-0.049118387909319966,-0.37896302342414856,0.10390260815620425,0.5431609027101898,0.10390260815620425,0.10390260815620425,0.14179891049861912,0.10390260815620425,-0.03789630234241487,0.0,0.14179891049861912,0,0,-0.006964933890990117,3.789630234241487e-05,0.983664451283008,1.0641264942313542,0.07561323149506398,0.006518974846689327,-0.01985181755822118
355,15.1,0.0,-0.9571892619132996,0.00818368196487429,0.502417309584673,0.00818368196487429,0.00818368196487429,0.10390260815620425,0.00818368196487429,-0.09571892619132996,0.0,0.10390260815620425,0,0,0.0,9.571892619132996e-05,0.9835702959779986,1.0641264942313542,0.07570171280393069,8.848130886671135e-05,-0.006085384777520712
356,14.82,-0.01854304635761585,-1.0,0.0,0.5018642902398801,0.0,0.0,0.00818368196487429,0.0,-0.00818368196487429,0.0,0.00818368196487429,0,0,-0.00015175039405064872,8.18368196487429e-06,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0001478267925254656,-0.0006803932809277088
357,14.82,0.0,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
358,15.03,0.014170040485829897,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
359,14.95,-0.005322687957418502,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
360,14.46,-0.03277591973244137,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
361,14.55,0.006224066390041484,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
362,15.22,0.046048109965635735,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
363,15.33,0.007227332457292998,-0.5057634711265564,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.004958762173962971
364,15.17,-0.010437051532941954,-0.7552051544189453,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.00425689804976452
365,14.85,-0.02109426499670404,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0027778019946809213
366,14.81,-0.002693602693602636,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0027335412367032125
367,14.47,-0.022957461174881826,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0014385383649614773
368,15.25,0.05390463026952311,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
369,14.98,-0.017704918032786857,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
370,15.56,0.03871829105473966,-1.0,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.0005
371,15.34,-0.014138817480719835,-0.14392173290252686,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.007822561131019298
372,15.65,0.020208604954367698,-0.9450751543045044,0.0,0.5009403716797559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.983412989571515,1.0641264942313542,0.07584953959645616,0.0,-0.00575104714266151
373,15.36,-0.018530351437699738,1.0,0.1,0.5009403716797559,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9833146482725579,1.0641264942313542,0.0759419546424965,9.241504604035056e-05,-0.01025724810972449
374,15.94,0.03776041666666667,-1.0,0.0,0.5003627654189938,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.003776041666666667,0.0,0.9870276853558786,1.0641264942313542,0.07245267296080815,0.0,0.0019611806848411017
375,16.29,0.021957340025094082,-0.2723138928413391,0.0727686107158661,0.5221708010901597,0.0727686107158661,0.0727686107158661,0.1,0.0727686107158661,-0.027231389284133906,0.0,0.1,0,0,0.0021957340025094084,2.7231389284133907e-05,0.9891680574708984,1.0641264942313542,0.07044128415823363,0.0,-0.007593900500718543
376,16.04,-0.015346838551258441,0.2880614399909973,0.10157475471496583,0.53474197946652,0.10157475471496583,0.10157475471496583,0.0727686107158661,0.10157475471496583,0.028806143999099726,0.0,0.0727686107158661,0,0,-0.0011167681202557719,2.8806143999099725e-05,0.9880348920012367,1.0641264942313542,0.0715061627002158,0.0010648785419821727,-0.009854518298594002
377,17.8,0.10972568578553626,-1.0,0.0015747547149658203,0.5280864689517117,0.0015747547149658203,0.0015747547149658203,0.10157475471496583,0.028806143999099726,-0.0727686107158661,0.028806143999099726,0.0727686107158661,1,0,0.011145359619597258,7.276861071586611e-05,0.9989749982628707,1.0641264942313542,0.06122533018552842,0.0,0.0026030583329680833
378,16.95,-0.04775280898876412,1.0,0.12880614399909973,0.5923416962849027,0.12880614399909973,0.12880614399909973,0.028806143999099726,0.12880614399909973,0.1,0.0,0.028806143999099726,0,0,-0.001375574292091843,0.0001,0.9975009364369914,1.0641264942313542,0.06261056195437376,0.0013852317688453353,-0.02048931116834917
379,14.95,-0.11799410029498525,0.5349159240722656,0.1822977364063263,0.5836840052161719,0.1822977364063263,0.1822977364063263,0.12880614399909973,0.1822977364063263,0.05349159240722656,0.1,0.028806143999099726,0,1,-0.015198365073640085,5.3491592407226566e-05,0.9822871951302066,1.0641264942313542,0.0769074913037122,0.014296929349338447,-0.02819807933104829
380,14.97,0.0013377926421405586,-1.0,0.08229773640632629,0.49432816766466625,0.08229773640632629,0.08229773640632629,0.1822977364063263,0.08229773640632629,-0.1,0.05349159240722656,0.12880614399909973,0,0,0.00024387657044326234,0.0001,0.9824285232430323,1.0641264942313542,0.07677467991935903,0.0,-6.0808538163505016e-05
381,15.64,0.04475617902471609,-1.0,0.0,0.49515825547540027,0.0,0.0,0.08229773640632629,0.0,-0.08229773640632629,0.0,0.08229773640632629,0,0,0.003683332223930434,8.229773640632629e-05,0.9859662822367579,1.0641264942313542,0.07345011370199316,0.0,0.002895290146508292
382,15.87,0.01470588235294109,-0.9376293420791626,0.0,0.5159368071726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9859662822367579,1.0641264942313542,0.07345011370199316,0.0,-0.0005
383,16.25,0.023944549464398286,-1.0,0.0,0.5159368071726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9859662822367579,1.0641264942313542,0.07345011370199316,0.0,-0.0005
384,15.86,-0.024000000000000035,-0.723578691482544,0.0,0.5159368071726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9859662822367579,1.0641264942313542,0.07345011370199316,0.0,-0.0005
385,16.18,0.02017654476670872,-0.14989471435546875,0.0,0.5159368071726118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9859662822367579,1.0641264942313542,0.07345011370199316,0.0,-0.008333691382494585
386,16.1,-0.004944375772558609,0.2588915228843689,0.02588915228843689,0.5159368071726118,0.02588915228843689,0.02588915228843689,0.0,0.02588915228843689,0.02588915228843689,0.0,0.0,0,0,-0.0,2.5889152288436892e-05,0.9859407564055258,1.0641264942313542,0.07347410129310232,2.3987591109164708e-05,-0.010528237452129307
387,15.37,-0.04534161490683243,-0.42478060722351074,0.0,0.5157868642381025,0.0,0.0,0.02588915228843689,0.02588915228843689,-0.0,0.02588915228843689,0.0,0,0,-0.001173855973326645,0.0,0.984783403959273,1.0641264942313542,0.07456170925374125,0.0010876079606389338,-0.005742869092811416
388,15.3,-0.004554326610279669,-1.0,0.0,0.508989327030669,0.0,0.0,0.02588915228843689,0.0,-0.02588915228843689,0.0,0.02588915228843689,0,0,-0.00011790765518481091,2.5889152288436892e-05,0.984641795249731,1.0641264942313542,0.07469478432546402,0.000133075071722763,-0.0007085196881943401
389,16.14,0.05490196078431371,-1.0,0.0,0.5081576094054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.984641795249731,1.0641264942313542,0.07469478432546402,0.0,-0.0005
390,15.8,-0.021065675340768267,-0.4196932911872864,0.0,0.5081576094054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.984641795249731,1.0641264942313542,0.07469478432546402,0.0,-0.00359989018014048
391,15.44,-0.022784810126582355,-1.0,0.0,0.5081576094054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.984641795249731,1.0641264942313542,0.07469478432546402,0.0,-0.0005
392,15.76,0.020725388601036288,-1.0,0.0,0.5081576094054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.984641795249731,1.0641264942313542,0.07469478432546402,0.0,-0.0005
393,16.55,0.05012690355329955,-0.8597273826599121,0.0,0.5081576094054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.984641795249731,1.0641264942313542,0.07469478432546402,0.0,-0.0029915355562700413
394,17.09,0.03262839879154073,0.6004720330238342,0.060047203302383424,0.5081576094054294,0.060047203302383424,0.060047203302383424,0.0,0.060047203302383424,0.060047203302383424,0.0,0.0,0,0,0.0,6.004720330238343e-05,0.9845826702636716,1.0641264942313542,0.07475034631586643,5.55619904024085e-05,-0.010624838262597365
395,16.91,-0.010532475131655922,0.33720406889915466,0.0937676101922989,0.507810319217364,0.0937676101922989,0.0937676101922989,0.060047203302383424,0.0937676101922989,0.033720406889915476,0.060047203302383424,0.0,0,0,-0.0006324456755078408,3.3720406889915474e-05,0.9839267746834255,1.0641264942313542,0.07536671625290095,0.0006163699370345249,-0.010187538440152162
396,15.66,-0.07392075694855116,-0.5143915414810181,0.04232845604419709,0.5039580430859496,0.04232845604419709,0.04232845604419709,0.0937676101922989,0.04232845604419709,-0.05143915414810181,0.033720406889915476,0.060047203302383424,0,0,-0.006931372722671416,5.143915414810181e-05,0.9770561991152453,1.0641264942313542,0.08182325652835283,0.00645654027545188,-0.01765422844661792
397,15.85,0.012132822477650032,-1.0,0.0,0.46360462755305815,0.0,0.0,0.04232845604419709,0.0,-0.04232845604419709,0.0,0.04232845604419709,0,0,0.0005135636429372558,4.2328456044197094e-05,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0004594025256844023
398,14.03,-0.11482649842271296,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.000876223243051698
399,14.39,0.025659301496792675,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
400,14.39,0.0,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
401,13.71,-0.04725503822098678,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
402,14.11,0.02917578409919756,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
403,13.94,-0.012048192771084333,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
404,13.13,-0.058106169296987,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
405,13.54,0.0312261995430311,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
406,13.49,-0.0036927621861151355,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
407,13.05,-0.0326167531504818,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
408,12.6,-0.03448275862068974,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
409,11.25,-0.10714285714285712,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
410,10.86,-0.03466666666666672,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
411,10.51,-0.03222836095764269,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
412,10.46,-0.004757373929590764,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
413,10.52,0.005736137667303892,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
414,9.47,-0.09980988593155884,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
415,9.97,0.05279831045406547,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
416,10.5,0.05315947843530585,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
417,10.24,-0.024761904761904742,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
418,10.02,-0.021484375000000062,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
419,9.77,-0.0249500998003992,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
420,10.16,0.03991811668372575,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
421,10.36,0.01968503937007867,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
422,10.93,0.05501930501930505,-1.0,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.0005
423,10.91,-0.0018298261665141422,-0.10236766934394836,0.0,0.4663088623467728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9775166223758404,1.0641264942313542,0.08139057933904217,0.0,-0.00652908657191246
424,11.1,0.017415215398716728,0.5652825832366943,0.056528258323669436,0.4663088623467728,0.056528258323669436,0.056528258323669436,0.0,0.056528258323669436,0.056528258323669436,0.0,0.0,0,0,0.0,5.652825832366944e-05,0.977461365063695,1.0641264942313542,0.0814425067296719,5.1927390629730175e-05,-0.008339641184813031
425,11.09,-0.0009009009009008817,1.0,0.15652825832366946,0.46598434299565616,0.15652825832366946,0.15652825832366946,0.056528258323669436,0.15652825832366946,0.10000000000000002,0.056528258323669436,0.0,0,0,-5.092635885015156e-05,0.00010000000000000002,0.9773138403789492,1.0641264942313542,0.08158114126752572,0.00013863453785381563,-0.01165606462029024
426,10.9,-0.017132551848512128,-0.16812682151794434,0.13971557617187502,0.4651178870383843,0.13971557617187502,0.13971557617187502,0.15652825832366946,0.13971557617187502,-0.016812682151794434,0.10000000000000002,0.056528258323669436,0,0,-0.002681728501487567,1.6812682151794433e-05,0.9746765187313459,1.0641264942313542,0.08405953238164635,0.002478391114120626,-0.011954328001259524
427,10.57,-0.03027522935779817,-1.0,0.03971557617187502,0.449627943713252,0.03971557617187502,0.03971557617187502,0.13971557617187502,0.03971557617187502,-0.1,0.0,0.13971557617187502,0,0,-0.004229921113460437,0.0001,0.9704562462940969,1.0641264942313542,0.0880254823510599,0.00396594996941356,-0.011198728618637735
428,10.1,-0.04446546830652797,-1.0,0.0,0.42484074682435197,0.0,0.0,0.03971557617187502,0.0,-0.03971557617187502,0.0,0.03971557617187502,0,0,-0.001765971693546006,3.971557617187502e-05,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0016467407768258197,-0.0024049762101475687
429,10.76,0.06534653465346536,-1.0,0.0,0.41454860792027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0,-0.0005
430,10.82,0.005576208178438708,-1.0,0.0,0.41454860792027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0,-0.0005
431,11.0,0.016635859519408477,-1.0,0.0,0.41454860792027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0,-0.0005
432,10.94,-0.0054545454545455,-0.5634209513664246,0.0,0.41454860792027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0,-0.004540417248144541
433,11.42,0.04387568555758688,-0.15893404185771942,0.0,0.41454860792027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9687039058043454,1.0641264942313542,0.08967222312788573,0.0,-0.00710291728428099
434,11.11,-0.027145359019264494,1.0,0.1,0.41454860792027615,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.968607035413765,1.0641264942313542,0.08976325590557288,9.103277768715556e-05,-0.01599558780837114
435,11.01,-0.00900090009000897,-1.0,0.0,0.41397966295945776,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.000900090009000897,0.0,0.9677352018985411,1.0641264942313542,0.09058255090475778,0.0008192949991848997,-0.006557321507955114
436,10.91,-0.00908265213442322,-1.0,0.0,0.40885906517983495,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.000908265213442322,0.0001,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0009169339784202007,-0.005674782152307756
437,10.9,-0.0009165902841429685,-1.0,0.0,0.40312821828321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0,-0.0006610102105778247
438,10.9,0.0,-1.0,0.0,0.40312821828321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0,-0.0009602325735348926
439,11.16,0.023853211009174292,-1.0,0.0,0.40312821828321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0,-0.0005
440,11.19,0.0026881720430106952,-1.0,0.0,0.40312821828321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0,-0.002735909046942265
441,11.64,0.04021447721179634,-0.8824410438537598,0.0,0.40312821828321066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9667594681586432,1.0641264942313542,0.09149948488317798,0.0,-0.004026078974877754
442,11.71,0.006013745704467378,0.7185068130493164,0.07185068130493165,0.40312821828321066,0.07185068130493165,0.07185068130493165,0.0,0.07185068130493165,0.07185068130493165,0.0,0.0,0,0,0.0,7.185068130493165e-05,0.9666900058321981,1.0641264942313542,0.09156476126415493,6.527638097694743e-05,-0.01045958645536891
443,11.33,-0.0324508966695133,0.6872077584266663,0.14057145714759828,0.4027202524294105,0.14057145714759828,0.14057145714759828,0.07185068130493165,0.14057145714759828,0.06872077584266663,0.07185068130493165,0.0,0,0,-0.0023316190346604677,6.872077584266663e-05,0.9643696213267836,1.0641264942313542,0.09374531453295647,0.0021805532688015383,-0.012519573170842888
