step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
83,9.16,-0.005428881650380099,0.6521984934806824,0.3609618762514817,0.28463393300853423,0.28463393300853423,0.28463393300853423,0.29574202690341345,0.28463393300853423,-0.011108093894879212,0.1,0.19574202690341344,0,0,-0.0015452439359855499,1.1108093894879211e-05,0.8894041501603566,1.0133180587356754,0.12228530569160796,0.001368162388453234,-0.004176060379421161
84,9.41,0.027292576419213975,0.9048998951911926,0.3751239225276535,0.2803584173330429,0.2803584173330429,0.2803584173330429,0.28463393300853423,0.2803584173330429,-0.004275515675491337,0.0,0.28463393300853423,0,0,0.007651703529831957,4.275515675491337e-06,0.8962058043741999,1.0133180587356754,0.11557304574991714,0.0,0.007766344801416852
85,9.49,0.008501594048884174,0.8329740166664124,0.36365581899968413,0.3013342231518153,0.3013342231518153,0.3013342231518153,0.2803584173330429,0.3013342231518153,0.020975805818772397,0.0,0.2803584173330429,0,0,0.0025618212382726084,2.0975805818772398e-05,0.8984829247987827,1.0133180587356754,0.11332585356287184,0.0,0.002656676675010034
86,9.4,-0.009483667017913578,1.0,0.40133422315181533,0.308356698044165,0.308356698044165,0.308356698044165,0.3013342231518153,0.308356698044165,0.007022474892349695,0.020975805818772397,0.2803584173330429,0,0,-0.0029243522469941836,7.022474892349695e-06,0.8958491346649808,1.0133180587356754,0.11592502774228795,0.0025991741794161166,-0.008005270611275664
87,9.71,0.032978723404255374,1.0,0.40835669804416497,0.30023428462507945,0.30023428462507945,0.30023428462507945,0.308356698044165,0.30023428462507945,-0.008122413419085539,0.007022474892349695,0.3013342231518153,0,0,0.009901343429124977,8.122413419085538e-06,0.9047119681509503,1.0133180587356754,0.10717867864728838,0.0,0.010015216004372796
88,9.68,-0.003089598352214329,1.0,0.4002342846250795,0.327566623129231,0.327566623129231,0.327566623129231,0.30023428462507945,0.327566623129231,0.027332338504151565,0.0,0.30023428462507945,0,0,-0.0010120492990604844,2.7332338504151567e-05,0.9037716271439692,1.0133180587356754,0.10810666073432866,0.0009279820870402855,-0.002776851942572717
89,9.84,0.016528925619834725,1.0,0.427566623129231,0.32466669417949395,0.32466669417949395,0.32466669417949395,0.327566623129231,0.32466669417949395,-0.002899928949737063,0.027332338504151565,0.30023428462507945,0,0,0.005366391639330483,2.899928949737063e-06,0.9086189987742332,1.0133180587356754,0.10332299820263338,0.0,0.005493596685027909
90,9.44,-0.040650406504065074,-1.0,0.22466669417949395,0.33961563222123253,0.22466669417949395,0.22466669417949395,0.32466669417949395,0.22466669417949395,-0.1,0.0,0.32466669417949395,0,0,-0.0091327924463209,0.0001,0.9002299081457669,1.0133180587356754,0.11160183085161776,0.00827883264898438,-0.025735942801866092
91,9.34,-0.010593220338983014,1.0,0.32466669417949395,0.3137442827229263,0.3137442827229263,0.3137442827229263,0.22466669417949395,0.3137442827229263,0.08907758854343237,0.0,0.22466669417949395,0,0,-0.00332356231698014,8.907758854343237e-05,0.8971577476370828,1.0133180587356754,0.11463361389564762,0.0030317830440298593,-0.009391559503186044
92,9.25,-0.009635974304068507,-1.0,0.2137442827229263,0.3042699614545459,0.2137442827229263,0.2137442827229263,0.3137442827229263,0.2137442827229263,-0.1,0.08907758854343237,0.22466669417949395,0,0,-0.002059634415959672,0.0001,0.8952202148887408,1.0133180587356754,0.11654568161381249,0.0019120677181648643,-0.005932935253693688
93,8.63,-0.06702702702702694,1.0,0.3137442827229263,0.2982947355142738,0.2982947355142738,0.2982947355142738,0.2137442827229263,0.2982947355142738,0.08455045279134751,0.0,0.2137442827229263,0,0,-0.019993809299335086,8.455045279134752e-05,0.8772456613568288,1.0133180587356754,0.13428399524293996,0.017738313629127478,-0.055471673245009824
94,8.55,-0.009269988412514491,-1.0,0.19829473551427382,0.2428625322891753,0.19829473551427382,0.19829473551427382,0.2982947355142738,0.19829473551427382,-0.1,0.08455045279134751,0.2137442827229263,0,0,-0.0018381899004799441,0.0001,0.8755453926757472,1.0133180587356754,0.13596191726004392,0.0016779220171039555,-0.005248649574658896
95,8.48,-0.008187134502924008,1.0,0.2982947355142738,0.23761899992964075,0.23761899992964075,0.23761899992964075,0.19829473551427382,0.23761899992964075,0.03932426441536693,0.0,0.19829473551427382,0,0,-0.0019454187128742594,3.932426441536693e-05,0.8738076601063357,1.0133180587356754,0.13767681077687283,0.0017148935168289081,-0.005325498416673879
96,8.61,0.015330188679245165,-0.3857182562351227,0.19904717430612848,0.23225998357085537,0.19904717430612848,0.19904717430612848,0.23761899992964075,0.19904717430612848,-0.038571825623512274,0.03932426441536693,0.19829473551427382,0,0,0.00305143073818355,3.857182562351227e-05,0.8764403193029503,1.0133180587356754,0.13507875267071473,0.0,0.003089229437772406
97,8.28,-0.03832752613240419,0.8116171360015869,0.2802088879062872,0.2403788812472218,0.2403788812472218,0.2403788812472218,0.19904717430612848,0.2403788812472218,0.04133170694109331,0.0,0.19904717430612848,0,0,-0.009213127852680978,4.133170694109331e-05,0.8683293378115389,1.0133180587356754,0.1430831313763815,0.008004378705666781,-0.025174324699607648
98,8.35,0.008454106280193273,-0.3726615905761719,0.2031127221896046,0.215365233273997,0.2031127221896046,0.2031127221896046,0.2403788812472218,0.2031127221896046,-0.03726615905761718,0.04133170694109331,0.19904717430612848,0,0,0.0017171365402502878,3.726615905761718e-05,0.8697880185472491,1.0133180587356754,0.14164362210963635,0.0,0.0017583520682284619
99,8.82,0.05628742514970068,0.554595947265625,0.2585723169161671,0.21986366100771973,0.21986366100771973,0.21986366100771973,0.2031127221896046,0.21986366100771973,0.016750938818115124,0.0,0.2031127221896046,0,0,0.012375559362111188,1.6750938818115124e-05,0.8805375620373502,1.0133180587356754,0.1310353600763776,0.0,0.012453347132829617
100,8.92,0.011337868480725584,0.010686993598937988,0.22093236036761352,0.2530145071459019,0.22093236036761352,0.22093236036761352,0.21986366100771973,0.22093236036761352,0.0010686993598937877,0.016750938818115124,0.2031127221896046,0,0,0.0025049020449842713,1.0686993598937878e-06,0.8827422813472542,1.0133180587356754,0.1288596174347683,0.0,0.0026065717474504355
101,9.12,0.02242152466367705,1.0,0.3209323603676135,0.2598136741679259,0.2598136741679259,0.2598136741679259,0.22093236036761352,0.2598136741679259,0.03888131380031237,0.0010686993598937877,0.21986366100771973,0,0,0.005825418703316703,3.888131380031237e-05,0.887850302563577,1.0133180587356754,0.12381873103953703,0.0,0.005882483049946208
102,8.78,-0.037280701754385956,1.0,0.35981367416792587,0.27556646000686946,0.27556646000686946,0.27556646000686946,0.2598136741679259,0.27556646000686946,0.015752785838943573,0.03888131380031237,0.22093236036761352,0,0,-0.010273311009028025,1.5752785838943574e-05,0.8787151541602083,1.0133180587356754,0.13283381601173885,0.009015084972201826,-0.028207332380514403
103,8.74,-0.00455580865603635,1.0,0.37556646000686944,0.24739434793719756,0.24739434793719756,0.24739434793719756,0.27556646000686946,0.24739434793719756,-0.028172112069671906,0.015752785838943573,0.2598136741679259,0,0,-0.0011270813117867531,2.8172112069671906e-05,0.8777000154697703,1.0133180587356754,0.1338356127148437,0.0010017967031048514,-0.003061218655373408
104,8.74,0.0,1.0,0.3473943479371976,0.24426370710266676,0.24426370710266676,0.24426370710266676,0.24739434793719756,0.24426370710266676,-0.0031306408345307957,0.0,0.24739434793719756,0,0,0.0,3.1306408345307956e-06,0.8776972677062613,1.0133180587356754,0.133838324364444,2.711649600306565e-06,0.0001006401086446683
105,8.82,0.009153318077803212,0.4609714448451996,0.2903608515871867,0.24425523206723787,0.24425523206723787,0.24425523206723787,0.24426370710266676,0.24425523206723787,-8.475035428889832e-06,0.0,0.24426370710266676,0,0,0.002235745831279067,8.475035428889832e-09,0.8796595682751454,1.0133180587356754,0.13190181434967885,0.0,0.0023464898869309343
106,8.91,0.010204081632653045,-0.19347666203975677,0.2249075658632622,0.2503068264586274,0.2249075658632622,0.2249075658632622,0.24425523206723787,0.2249075658632622,-0.019347666203975683,0.0,0.24425523206723787,0,0,0.0022949751618700186,1.9347666203975683e-05,0.8816613457755379,1.0133180587356754,0.12992634624947527,0.0,0.00237054815417249
107,9.06,0.016835016835016876,1.0,0.3249075658632622,0.25648014471051767,0.25648014471051767,0.25648014471051767,0.2249075658632622,0.25648014471051767,0.03157257884725548,0.0,0.2249075658632622,0,0,0.004317847554049129,3.1572578847255476e-05,0.8854403887385383,1.0133180587356754,0.12619697132082208,0.0,0.00438490753382612
108,8.88,-0.01986754966887414,-0.11917704343795776,0.2445624403667219,0.26813448257846645,0.2445624403667219,0.2445624403667219,0.25648014471051767,0.2445624403667219,-0.01191770434379577,0.03157257884725548,0.2249075658632622,0,0,-0.004858856431126917,1.1917704343795771e-05,0.8811276085945694,1.0133180587356754,0.13045306851240862,0.004256097191586539,-0.01327807637893853
109,9.1,0.024774774774774643,1.0,0.3445624403667219,0.2548341717582916,0.2548341717582916,0.2548341717582916,0.2445624403667219,0.2548341717582916,0.0102717313915697,0.0,0.2445624403667219,0,0,0.006313459210227911,1.02717313915697e-05,0.8866815211043195,1.0133180587356754,0.12497215118159566,0.0,0.006411987843138091
110,9.05,-0.005494505494505378,-0.4154324233531952,0.21329092942297206,0.2719620320955733,0.21329092942297206,0.21329092942297206,0.2548341717582916,0.21329092942297206,-0.04154324233531953,0.0102717313915697,0.2445624403667219,0,0,-0.0011719281836426788,4.154324233531953e-05,0.8856055584145168,1.0133180587356754,0.1260339724730717,0.0010618212914760283,-0.0032572068847884004
111,8.75,-0.03314917127071831,1.0,0.3132909294229721,0.26864382289451727,0.26864382289451727,0.26864382289451727,0.21329092942297206,0.26864382289451727,0.055352893471545206,0.0,0.21329092942297206,0,0,-0.008905320095950868,5.5352893471545204e-05,0.8776699366079495,1.0133180587356754,0.1338652962496051,0.007831323776533422,-0.02453311239763595
112,8.6,-0.017142857142857182,0.8007104396820068,0.34871486686271796,0.24417094737423622,0.24417094737423622,0.24417094737423622,0.26864382289451727,0.24417094737423622,-0.024472875520281046,0.055352893471545206,0.21329092942297206,0,0,-0.00418578766927263,2.4472875520281046e-05,0.8739747175024981,1.0133180587356754,0.13751194901928127,0.0036466527696761564,-0.011405071624405802
113,8.58,-0.0023255813953487877,-0.3536835014820099,0.20880259722603522,0.23277514465299748,0.20880259722603522,0.20880259722603522,0.24417094737423622,0.20880259722603522,-0.035368350148201,0.0,0.24417094737423622,0,0,-0.0004855874354093739,3.5368350148201e-05,0.8735194153169842,1.0133180587356754,0.13796126715941393,0.0004493181401326596,-0.0013381537973263763
114,8.72,0.016317016317016382,1.0,0.3088025972260352,0.231371036173396,0.231371036173396,0.231371036173396,0.20880259722603522,0.231371036173396,0.02256843894736077,0.0,0.20880259722603522,0,0,0.00377528497252629,2.256843894736077e-05,0.8767974860692463,1.0133180587356754,0.1347262801540977,0.0,0.0038481354019813153
115,8.6,-0.01376146788990837,1.0,0.331371036173396,0.24148035645620575,0.24148035645620575,0.24148035645620575,0.231371036173396,0.24148035645620575,0.010109320282809753,0.02256843894736077,0.20880259722603522,0,0,-0.003323124171415703,1.0109320282809754e-05,0.8738749153232434,1.0133180587356754,0.13761043949657453,0.002884159342476822,-0.008996706280452368
116,8.6,0.0,1.0,0.3414803564562058,0.23246738910821965,0.23246738910821965,0.23246738910821965,0.24148035645620575,0.23246738910821965,-0.009012967347986095,0.010109320282809753,0.231371036173396,0,0,0.0,9.012967347986095e-06,0.8738670391171653,1.0133180587356754,0.13761821218552459,7.772688950052897e-06,7.79909523435714e-05
117,8.38,-0.025581395348837077,1.0,0.33246738910821966,0.2324430815890225,0.2324430815890225,0.2324430815890225,0.23246738910821965,0.2324430815890225,-2.4307519197158678e-05,0.0,0.23246738910821965,0,0,-0.005946218366230777,2.4307519197158678e-08,0.8686708136379833,1.0133180587356754,0.14274614357329185,0.005127931387767265,-0.01609506962579785
118,8.41,0.003579952267303026,1.0,0.33244308158902247,0.21641827970910157,0.21641827970910157,0.21641827970910157,0.2324430815890225,0.21641827970910157,-0.01602480187992092,0.0,0.2324430815890225,0,0,0.0007747671111304187,1.6024801879920918e-05,0.8693299109371015,1.0133180587356754,0.14209570880265268,0.0,0.0008524787530606502
119,8.42,0.0011890606420927215,1.0,0.3164182797091016,0.21845089122817446,0.21845089122817446,0.21845089122817446,0.21641827970910157,0.21845089122817446,0.0020326115190728855,0.0,0.21641827970910157,0,0,0.00025975135698950037,2.0326115190728857e-06,0.8695539535511482,1.0133180587356754,0.1418746107849916,0.0,0.00035914049932076543
120,8.34,-0.009501187648456066,1.0,0.3184508912281745,0.21914183944627305,0.21914183944627305,0.21914183944627305,0.21845089122817446,0.21914183944627305,0.0006909482180985915,0.0020326115190728855,0.21641827970910157,0,0,-0.0020821077382068716,6.909482180985916e-07,0.8677428477189163,1.0133180587356754,0.14366191321843644,0.0017873024334448262,-0.005555077811233445
121,8.47,0.015587529976019279,1.0,0.31914183944627306,0.2135565117018589,0.2135565117018589,0.2135565117018589,0.21914183944627305,0.2135565117018589,-0.0055853277444141425,0.0006909482180985915,0.21845089122817446,0,0,0.0033288185277268374,5.585327744414143e-06,0.8706265595595033,1.0133180587356754,0.14081610205803433,0.0,0.0034212106129171715
122,8.56,0.010625737898465154,1.0,0.31355651170185894,0.22244966440062222,0.22244966440062222,0.22244966440062222,0.2135565117018589,0.22244966440062222,0.008893152698763312,0.0,0.2135565117018589,0,0,0.0023636918295225464,8.893152698763313e-06,0.8726767098299616,1.0133180587356754,0.13879289695201233,0.0,0.002454131587199605
123,8.55,-0.0011682242990653955,1.0,0.3224496644006222,0.228772180528964,0.228772180528964,0.228772180528964,0.22244966440062222,0.228772180528964,0.006322516128341782,0.008893152698763312,0.2135565117018589,0,0,-0.0002672572202441111,6.322516128341782e-06,0.872437963165748,1.0133180587356754,0.13902850576422626,0.00023560881221393326,-0.0006420973368974981
124,8.94,0.045614035087719156,1.0,0.328772180528964,0.22803592346761092,0.22803592346761092,0.22803592346761092,0.228772180528964,0.22803592346761092,-0.0007362570613530794,0.006322516128341782,0.22244966440062222,0,0,0.010401638614312045,7.362570613530795e-07,0.8815121052333935,1.0133180587356754,0.1300736253203038,0.0,0.010506155553365547
125,8.85,-0.010067114093959717,1.0,0.3280359234676109,0.2560199316602772,0.2560199316602772,0.2560199316602772,0.22803592346761092,0.2560199316602772,0.027984008192666276,0.0,0.22803592346761092,0,0,-0.0025773818623517804,2.7984008192666277e-05,0.8792154436799466,1.0133180587356754,0.13234010180678077,0.0022664764864769593,-0.007038026611842932
126,8.99,0.015819209039548088,1.0,0.35601993166027723,0.2489371769142863,0.2489371769142863,0.2489371769142863,0.2560199316602772,0.2489371769142863,-0.007082754745990905,0.027984008192666276,0.22803592346761092,0,0,0.003937989239322059,7.082754745990905e-06,0.8826715573688475,1.0133180587356754,0.1289294118865665,0.0,0.004039545582521611
127,8.92,-0.007786429365962212,1.0,0.3489371769142863,0.25959560498708245,0.25959560498708245,0.25959560498708245,0.2489371769142863,0.25959560498708245,0.010658428072796156,0.0,0.2489371769142863,0,0,-0.002021322841946145,1.0658428072796156e-05,0.8808779852966956,1.0133180587356754,0.13069941100647733,0.0017699991199108256,-0.005461985287761907
128,9.1,0.020179372197309385,1.0,0.35959560498708243,0.25406434051812404,0.25406434051812404,0.25406434051812404,0.25959560498708245,0.25406434051812404,-0.005531264468958408,0.010658428072796156,0.2489371769142863,0,0,0.005126858889379177,5.531264468958408e-06,0.8853892500569708,1.0133180587356754,0.12624743788571413,0.0,0.0052322713835128674
129,8.94,-0.0175824175824176,1.0,0.3540643405181241,0.26797676310045726,0.26797676310045726,0.26797676310045726,0.25406434051812404,0.26797676310045726,0.013912422582333217,0.0,0.25406434051812404,0,0,-0.004711679351216836,1.3912422582333218e-05,0.8812052619002914,1.0133180587356754,0.13037643580557734,0.004128997919863209,-0.012872844694293556
130,8.77,-0.019015659955257263,1.0,0.36797676310045724,0.25507366135835097,0.25507366135835097,0.25507366135835097,0.26797676310045726,0.25507366135835097,-0.012903101742106293,0.013912422582333217,0.25406434051812404,0,0,-0.004850394007932846,1.2903101742106293e-05,0.8769196988970613,1.0133180587356754,0.13460567357182926,0.00422923776625192,-0.013214217539866088
131,8.87,0.011402508551881374,1.0,0.35507366135835094,0.2418572627021479,0.2418572627021479,0.2418572627021479,0.25507366135835097,0.2418572627021479,-0.013216398656203054,0.0,0.25507366135835097,0,0,0.0027577795062958617,1.3216398656203055e-05,0.8793264603510167,1.0133180587356754,0.13223054422995384,0.0,0.0028479723046197806
132,8.89,0.0022547914317927117,1.0,0.3418572627021479,0.24927953109271067,0.24927953109271067,0.24927953109271067,0.2418572627021479,0.24927953109271067,0.0074222683905627584,0.0,0.2418572627021479,0,0,0.0005620733508291489,7.4222683905627585e-06,0.8798141797240673,1.0133180587356754,0.13174923496200383,0.0,0.00066322349612585
133,8.7,-0.021372328458942776,0.31687259674072266,0.28096679076678294,0.2507836636168246,0.2507836636168246,0.2507836636168246,0.24927953109271067,0.2507836636168246,0.0015041325241139103,0.0074222683905627584,0.2418572627021479,0,0,-0.005359830830955792,1.5041325241139104e-06,0.8750972012009473,1.0133180587356754,0.13640421814567022,0.004654983183666389,-0.014559318666466892
134,8.66,-0.00459770114942519,0.11769580841064453,0.262553244457889,0.2362368240966712,0.2362368240966712,0.2362368240966712,0.2507836636168246,0.2362368240966712,-0.01454683952015337,0.0015041325241139103,0.24927953109271067,0,0,-0.0010861463176858217,1.4546839520153371e-05,0.8741339876996953,1.0133180587356754,0.13735477211334918,0.0009505539676789576,-0.0029008171201015333
135,8.67,0.0011547344110854256,0.19987225532531738,0.256224049629203,0.23326632417884355,0.23326632417884355,0.23326632417884355,0.2362368240966712,0.23326632417884355,-0.0029704999178276625,0.0,0.2362368240966712,0,0,0.0002693606514767189,2.9704999178276628e-06,0.8743668483851614,1.0133180587356754,0.13712497192035086,0.0,0.00037221678930973793
136,8.62,-0.005767012687427994,0.5477378368377686,0.2880401078626204,0.23398446701612058,0.23398446701612058,0.23398446701612058,0.23326632417884355,0.23398446701612058,0.0007181428372770304,0.0,0.23326632417884355,0,0,-0.0013493913899430443,7.181428372770304e-07,0.8731863573680095,1.0133180587356754,0.1382899477213593,0.0011649758010084388,-0.0035728787644890556
137,8.58,-0.004640371229698278,1.0,0.3339844670161206,0.23034392707199416,0.23034392707199416,0.23034392707199416,0.23398446701612058,0.23034392707199416,-0.003640539944126414,0.0007181428372770304,0.23326632417884355,0,0,-0.0010688813321206,3.6405399441264143e-06,0.8722498459013438,1.0133180587356754,0.13921415059980619,0.0009242028784468836,-0.0028163765375307293
