step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
541,10.38,-0.03171641791044775,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
542,10.32,-0.005780346820809296,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
543,10.43,0.010658914728682115,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
544,10.71,0.026845637583892728,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
545,10.74,0.002801120448179212,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
546,11.0,0.02420856610800743,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
547,11.17,0.015454545454545448,-1.0,0.0,0.4119042571681078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9725867152863398,1.0688885745861028,0.09009532105538053,0.0,0.0
548,11.08,-0.008057296329453881,0.2914973795413971,0.02914973795413971,0.4119042571681078,0.02914973795413971,0.02914973795413971,0.0,0.02914973795413971,0.02914973795413971,0.0,0.0,0,0,-0.0,2.9149737954139712e-05,0.9725583646384516,1.0688885745861028,0.09012184453833494,2.652348295441309e-05,-0.0002614999715615298
549,10.88,-0.018050541516245425,-1.0,0.0,0.4117384817498304,0.0,0.0,0.02914973795413971,0.02914973795413971,-0.0,0.02914973795413971,0.0,0,0,-0.0005261685551288738,0.0,0.9720466350089513,1.0688885745861028,0.09060059381273751,0.00047874927440257065,-0.0008545293263532011
550,10.9,0.0018382352941176078,-1.0,0.0,0.4087462820160519,0.0,0.0,0.02914973795413971,0.0,-0.02914973795413971,0.0,0.02914973795413971,0,0,5.3584077121579204e-05,2.9149737954139712e-05,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-4.844000571790979e-05
551,10.93,0.0027522935779815925,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
552,11.01,0.007319304666056731,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.0006964300836848401
553,11.0,-0.0009082652134423058,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.0008334542774993423
554,10.79,-0.01909090909090917,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.0002648088912577381
555,10.81,0.001853568118628485,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
556,10.74,-0.0064754856614246325,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.0001429684809549945
557,10.83,0.00837988826815641,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
558,11.02,0.01754385964912276,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
559,11.09,0.006352087114337594,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.000591267327267152
560,11.11,0.001803426510369664,-0.33900582790374756,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.001240849140355737
561,10.8,-0.02790279027902779,-0.33254265785217285,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.0012626693231290384
562,10.31,-0.04537037037037039,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.00090413931845944
563,10.53,0.02133850630455857,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
564,10.62,0.008547008547008534,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
565,10.96,0.03201506591337115,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,0.0
566,11.15,0.01733576642335762,-1.0,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.000621985605717588
567,11.55,0.03587443946188344,-0.7857710123062134,0.0,0.4088851887780523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9720703863261178,1.0688885745861028,0.09057837323920798,0.0,-0.00070280938887919
568,12.21,0.057142857142857155,1.0,0.1,0.4088851887780523,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9719731792874852,1.0688885745861028,0.09066931540188403,9.094216267604982e-05,-0.0016197828879584903
569,11.69,-0.0425880425880427,1.0,0.2,0.40831675604464995,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.00425880425880427,0.0001,0.9677365384541633,1.0688885745861028,0.09463290986257175,0.003963594460687725,-0.006350291494152098
570,11.63,-0.005132591958939155,-1.0,0.1,0.38354432061855726,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.001026518391787831,0.0001,0.9666463654451897,1.0688885745861028,0.09565282254093092,0.0010199126783591722,-0.0033368717582104744
571,11.5,-0.011177987962166876,-1.0,0.0,0.3771698366906322,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0011177987962166876,0.0001,0.9654691846649833,1.0688885745861028,0.09675413544500248,0.0011013129040715608,-0.0038784411631906154
572,11.43,-0.0060869565217391555,1.0,0.1,0.37028666437246494,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9653726377465168,1.0688885745861028,0.096844460031458,9.032458645551189e-05,-0.0017169433161805282
573,11.29,-0.012248468941382377,-1.0,0.0,0.36972214319387586,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0012248468941382378,0.0,0.964190204069487,1.0688885745861028,0.0979506872895122,0.0011062272580542043,-0.002272901002407959
574,11.55,0.023029229406554615,-1.0,0.0,0.36280819066461834,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0023029229406554617,0.0001,0.9663142407891869,1.0688885745861028,0.09596354216493976,0.0,0.0010452035209800527
575,11.49,-0.005194805194805237,0.34167009592056274,0.03416700959205628,0.3752278428580926,0.03416700959205628,0.03416700959205628,0.0,0.03416700959205628,0.03416700959205628,0.0,0.0,0,0,-0.0,3.4167009592056275e-05,0.966281224721253,1.0688885745861028,0.09599443038726613,3.088822232637234e-05,-0.0021511660394853685
576,11.4,-0.007832898172323747,-1.0,0.0,0.37503482625450835,0.0,0.0,0.03416700959205628,0.03416700959205628,-0.0,0.03416700959205628,0.0,0,0,-0.00026762670698738555,0.0,0.9660226220590571,1.0688885745861028,0.09623636642095985,0.00024193603369372652,-0.0020340567820180456
577,11.32,-0.007017543859649129,-1.0,0.0,0.3735227309224004,0.0,0.0,0.03416700959205628,0.0,-0.03416700959205628,0.0,0.03416700959205628,0,0,-0.0002397684883653074,3.4167009592056275e-05,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.00024757294100015426,-0.002105809937872451
578,11.32,0.0,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.0012290356505006653
579,11.24,-0.007067137809187285,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.0007730846235062795
580,11.15,-0.008007117437722406,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.00031763690353653166
581,10.98,-0.015246636771300441,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
582,10.96,-0.0018214936247722745,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-3.564759814770863e-05
583,11.23,0.024635036496350324,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.0010777384278483773
584,11.2,-0.0026714158504008135,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.0014663558573749808
585,11.02,-0.016071428571428546,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.001118004392131641
586,10.99,-0.002722323049001757,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
587,10.86,-0.011828935395814448,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
588,11.29,0.03959484346224675,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
589,10.97,-0.028343666961913067,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
590,10.58,-0.035551504102096676,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
591,10.62,0.0037807183364838514,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
592,10.69,0.006591337099811703,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
593,10.71,0.0018709073900843173,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
594,10.68,-0.0028011204481793775,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
595,10.73,0.004681647940074973,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
596,10.8,0.006523765144454826,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
597,10.8,0.0,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
598,10.42,-0.03518518518518526,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
599,10.73,0.029750479846449185,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
600,10.53,-0.01863932898415667,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
601,10.55,0.0018993352326686942,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
602,10.42,-0.012322274881516661,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
603,10.66,0.02303262955854129,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
604,10.82,0.015009380863039413,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
605,10.84,0.0018484288354897942,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
606,10.95,0.010147601476014708,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,0.0
607,11.1,0.013698630136986335,-1.0,0.0,0.37197538503084426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9657579941710454,1.0688885745861028,0.09648393936196001,0.0,-0.00021262749646835136
608,11.02,-0.007207207207207214,0.8435208201408386,0.08435208201408387,0.37197538503084426,0.08435208201408387,0.08435208201408387,0.0,0.08435208201408387,0.08435208201408387,0.0,0.0,0,0,-0.0,8.435208201408387e-05,0.9656765304735153,1.0688885745861028,0.09656015282280796,7.621346084794867e-05,-0.0011306132461937125
609,10.88,-0.012704174228675027,-1.0,0.0,0.37149906010006906,0.0,0.0,0.08435208201408387,0.08435208201408387,-0.0,0.08435208201408387,0.0,0,0,-0.0010716235464584066,0.0,0.9646416887651976,1.0688885745861028,0.09752830023585184,0.0009681474130438794,-0.0011265039599109234
610,11.39,0.04687499999999998,-1.0,0.0,0.36544811763455737,0.0,0.0,0.08435208201408387,0.0,-0.08435208201408387,0.0,0.08435208201408387,0,0,0.003954003844410179,8.435208201408387e-05,0.9683745161762085,1.0688885745861028,0.094036049032347,0.0,0.0036492379020776964
611,11.51,0.010535557506584654,1.0,0.1,0.38727468662495756,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9682776787245909,1.0688885745861028,0.09412664542744373,9.059639509673145e-05,-0.002295492575666907
612,11.72,0.01824500434404873,-1.0,0.0,0.3867084890657342,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.001824500434404873,0.0,0.9700443017700484,1.0688885745861028,0.09247387909851036,0.0,-0.0002978733205292426
613,12.33,0.05204778156996582,-1.0,0.0,0.3970382534018235,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.005204778156996583,0.0001,0.9749961627330432,1.0688885745861028,0.08784115957962853,0.0,0.0014547602030066473
614,12.82,0.03974047039740472,1.0,0.1,0.4259927462829938,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.97489866311677,1.0688885745861028,0.08793237546367051,9.121588404198411e-05,-0.003921404836672236
615,12.4,-0.03276131045241809,1.0,0.2,0.4254226371689572,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0032761310452418093,0.0001,0.9716072774742567,1.0688885745861028,0.0910116352862276,0.0030792598225570927,-0.0061877424532786355
616,13.03,0.05080645161290315,-1.0,0.1,0.406177275260168,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.01016129032258063,0.0001,0.9813829003724575,1.0688885745861028,0.08186603944899441,0.0,0.006315261000527584
617,12.25,-0.0598618572524942,1.0,0.2,0.46333724484189276,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.00598618572524942,0.0001,0.9754100217732067,1.0688885745861028,0.08745397325356671,0.005587933804572301,-0.008915842113364474
618,12.29,0.00326530612244891,-1.0,0.1,0.4284126482946854,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.000653061224489782,0.0001,0.9759494832342281,1.0688885745861028,0.08694927943061108,0.0,-0.002660347960999766
619,12.34,0.0040683482506103106,-1.0,0.0,0.43156699128870046,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.00040683482506103107,0.0001,0.9762489385231847,1.0688885745861028,0.08666912367249331,0.0,-0.004652082387919655
620,11.9,-0.03565640194489461,1.0,0.1,0.4333179708611912,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9761513136293324,1.0688885745861028,0.08676045676012609,9.133308763277503e-05,-0.0034014272233298497
621,12.35,0.03781512605042011,-1.0,0.0,0.43274716325522367,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.003781512605042011,0.0,0.97984264212625,1.0688885745861028,0.08330702991594166,0.0,0.0014063405211500709
622,11.97,-0.03076923076923069,-1.0,0.0,0.45433107614881385,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.003076923076923069,0.0001,0.9767297574247259,1.0688885745861028,0.08621929296705486,0.0029122630511131953,-0.007780629733305185
623,12.01,0.0033416875522137967,1.0,0.1,0.4361294008832414,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9766320844489834,1.0688885745861028,0.08631067103775816,9.137807070330739e-05,-0.0028418740295754457
624,11.36,-0.0541215653621982,-1.0,0.0,0.4355583138805015,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.00541215653621982,0.0,0.9713463987296508,1.0688885745861028,0.09125570071157553,0.004945029673817367,-0.007629357791212307
625,11.44,0.007042253521126767,-1.0,0.0,0.4046518620152435,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0007042253521126767,0.0001,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.00028346917876263204
626,11.05,-0.034090909090908984,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.0008287279980191739
627,10.85,-0.018099547511312312,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
628,10.42,-0.03963133640552993,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
629,10.67,0.02399232245681382,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
630,10.36,-0.02905342080599817,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
631,10.4,0.0038610038610039504,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
632,10.77,0.035576923076923,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
633,11.19,0.03899721448467966,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
634,11.11,-0.007149240393208228,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
635,11.34,0.02070207020702074,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
636,11.12,-0.019400352733686125,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
637,10.94,-0.016187050359712206,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
638,11.2,0.023765996343692853,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
639,11.07,-0.011607142857142769,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
640,10.96,-0.009936766034326958,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
641,11.0,0.003649635036496272,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
642,10.73,-0.024545454545454506,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
643,11.05,0.02982292637465054,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
644,10.78,-0.024434389140271615,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
645,10.9,0.011131725417439797,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
646,10.85,-0.004587155963302818,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
647,11.05,0.0184331797235024,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
648,10.88,-0.015384615384615377,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.0006721033340234943
649,10.82,-0.005514705882352987,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.0010331757523808676
650,10.68,-0.012939001848428888,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.0002053916313199164
651,10.47,-0.01966292134831452,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,-0.00040756931313616575
652,10.62,0.014326647564469778,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
653,10.7,0.007532956685499066,-1.0,0.0,0.4080836460042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9719333108494467,1.0688885745861028,0.09070661436735751,0.0,0.0
