date,股票代码,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率,ret_1,ret_5,ret_20,vol_20,ma_20,price_vs_ma20,equity,rolling_max_equity,drawdown,dd,dd_increase
2020-08-25,601138,12.19,12.24,12.5,12.15,556141,844079584.0,2.88,0.82,0.1,2.98,0.0082372322899506,-0.0072992700729926,0.0774647887323944,0.0256740961592095,11.915,0.0272765421737305,0.7351351351351362,1.353753753753754,-0.4569653948535929,0.4569653948535929,0.0
2020-08-26,601138,12.23,11.69,12.24,11.62,473328,697999056.0,5.07,-4.49,-0.55,2.53,-0.0449346405228758,-0.0258333333333333,0.0025728987993138,0.0273071182698231,11.9165,-0.0190072588427811,0.702102102102103,1.353753753753754,-0.4813664596273286,0.4813664596273286,0.024401064773735714
2020-08-27,601138,11.75,11.8,11.83,11.59,246415,358741760.0,2.05,0.94,0.11,1.32,0.009409751924722,-0.0150250417362269,0.0314685314685316,0.0269830745849563,11.9345,-0.011269847919896,0.7087087087087096,1.353753753753754,-0.4764862466725815,0.4764862466725815,0.0
2020-08-28,601138,11.71,11.9,11.94,11.56,369934,539785968.0,3.22,0.85,0.1,1.98,0.0084745762711864,-0.0041841004184099,0.0136286201022146,0.0264267054924109,11.9425,-0.0035587188612098,0.7147147147147156,1.353753753753754,-0.4720496894409932,0.4720496894409932,0.0
2020-08-31,601138,11.99,11.89,12.19,11.8,426428,634961664.0,3.28,-0.08,-0.01,2.28,-0.0008403361344537,-0.0205930807248764,-0.0124584717607971,0.0257873389725521,11.935,-0.0037704231252618,0.714114114114115,1.353753753753754,-0.4724933451641521,0.4724933451641521,0.0004436557231589089
2020-09-01,601138,11.82,11.88,11.92,11.65,316923,464127696.0,2.27,-0.08,-0.01,1.7,-0.0008410428931875,-0.0294117647058823,0.0042265426880812,0.0254724342859721,11.9375,-0.0048167539267015,0.7135135135135143,1.353753753753754,-0.4729370008873109,0.4729370008873109,0.00044365572315879787
2020-09-02,601138,11.87,11.92,12.12,11.81,385207,570206080.0,2.61,0.34,0.04,2.06,0.0033670033670032,0.0196749358426004,0.0136054421768707,0.025433690360156,11.9455,-0.0021346950734585,0.7159159159159166,1.353753753753754,-0.4711623779946757,0.4711623779946757,0.0
2020-09-03,601138,11.99,11.66,11.99,11.6,357019,520852064.0,3.27,-2.18,-0.26,1.91,-0.0218120805369127,-0.011864406779661,0.0008583690987125,0.0258491490591234,11.946000000000002,-0.0239410681399632,0.700300300300301,1.353753753753754,-0.4826974267968053,0.4826974267968053,0.011535048802129577
2020-09-04,601138,11.44,11.32,11.44,11.19,550674,778605424.0,2.14,-2.92,-0.34,2.95,-0.0291595197255574,-0.0487394957983193,-0.0113537117903929,0.0264099347797937,11.9395,-0.051886594916035,0.6798798798798806,1.353753753753754,-0.4977817213842054,0.4977817213842054,0.015084294587400127
2020-09-07,601138,11.16,11.09,11.32,11.01,393674,551975808.0,2.74,-2.03,-0.23,2.11,-0.0203180212014134,-0.0672834314550042,-0.0406574394463667,0.0266686859985942,11.916,-0.0693185632762672,0.6660660660660668,1.353753753753754,-0.5079858030168585,0.5079858030168585,0.010204081632653073
2020-09-08,601138,11.09,11.36,11.36,11.09,301429,424788960.0,2.43,2.43,0.27,1.61,0.0243462578899908,-0.0437710437710439,0.0044208664898319,0.0268454073990861,11.9185,-0.0468599236481101,0.6822822822822829,1.353753753753754,-0.4960070984915701,0.4960070984915701,0.0
2020-09-09,601138,11.21,11.06,11.22,11.01,274125,382888288.0,1.85,-2.64,-0.3,1.47,-0.0264084507042252,-0.0721476510067113,-0.1000813669650121,0.018308186833472,11.857,-0.0672176773214134,0.664264264264265,1.353753753753754,-0.509316770186335,0.509316770186335,0.013309671694764935
2020-09-10,601138,11.15,10.71,11.19,10.65,347928,478563488.0,4.88,-3.16,-0.35,1.86,-0.0316455696202531,-0.0814751286449398,-0.1306818181818181,0.0191372570497468,11.7765,-0.0905617118838364,0.643243243243244,1.353753753753754,-0.524844720496894,0.524844720496894,0.01552795031055898
2020-09-11,601138,10.62,10.77,10.82,10.5,270806,365241424.0,2.99,0.56,0.06,1.45,0.0056022408963585,-0.0485865724381625,-0.1157635467980295,0.01929975156506,11.706,-0.079958995386981,0.6468468468468476,1.353753753753754,-0.522182786157941,0.522182786157941,0.0
2020-09-14,601138,10.77,11.0,11.04,10.66,256287,351794592.0,3.53,2.14,0.23,1.37,0.0213556174558959,-0.0081154192966635,-0.1150442477876105,0.0193604955611111,11.6345,-0.0545360780437491,0.6606606606606614,1.353753753753754,-0.5119787045252879,0.5119787045252879,0.0
2020-09-15,601138,10.98,10.88,10.98,10.78,212305,290727760.0,1.82,-1.09,-0.12,1.14,-0.0109090909090908,-0.0422535211267603,-0.1175993511759934,0.0193876734617603,11.562,-0.0589863345441965,0.6534534534534543,1.353753753753754,-0.5173025732031938,0.5173025732031938,0.0053238686779059075
2020-09-16,601138,10.84,10.75,10.84,10.67,219341,298064672.0,1.56,-1.19,-0.13,1.17,-0.0119485294117648,-0.0280289330922243,-0.1041666666666666,0.0188298042764536,11.4995,-0.065176746815079,0.6456456456456464,1.353753753753754,-0.5230700976042586,0.5230700976042586,0.005767524401064761
2020-09-17,601138,10.71,10.71,10.83,10.58,220633,298437568.0,2.33,-0.37,-0.04,1.18,-0.003720930232558,0.0,-0.1060100166944907,0.0188144536061826,11.436,-0.0634837355718782,0.6432432432432441,1.353753753753754,-0.5248447204968939,0.5248447204968939,0.0017746228926353025
2020-09-18,601138,10.72,10.97,10.99,10.67,318283,435819472.0,2.99,2.43,0.26,1.7,0.0242763772175536,0.0185701021355617,-0.0820083682008366,0.0199513473170865,11.387,-0.0366207078247122,0.6588588588588596,1.353753753753754,-0.5133096716947644,0.5133096716947644,0.0
2020-09-21,601138,10.96,10.89,11.09,10.88,242492,335581216.0,1.91,-0.73,-0.08,1.3,-0.0072926162260711,-0.0099999999999998,-0.1029654036243822,0.0193953098278218,11.3245,-0.038368139873725,0.6540540540540548,1.353753753753754,-0.5168589174800351,0.5168589174800351,0.003549245785270716
2020-09-22,601138,10.8,10.71,10.89,10.67,225367,306786192.0,2.02,-1.65,-0.18,1.21,-0.0165289256198346,-0.015625,-0.125,0.019279950623197,11.248,-0.0478307254623044,0.643243243243244,1.353753753753754,-0.524844720496894,0.524844720496894,0.007985803016858917
2020-09-23,601138,10.78,10.72,10.84,10.6,234368,317674704.0,2.24,0.09,0.01,1.25,0.0009337068160597,-0.0027906976744185,-0.0829769033361846,0.0170653407636107,11.1995,-0.0428144113576498,0.6438438438438446,1.353753753753754,-0.5244010647737352,0.5244010647737352,0.0
2020-09-24,601138,10.6,10.38,10.66,10.36,287767,383429712.0,2.8,-3.17,-0.34,1.54,-0.0317164179104477,-0.0308123249299719,-0.1203389830508474,0.0178030912136977,11.1285,-0.067259738509233,0.6234234234234242,1.353753753753754,-0.5394853593611353,0.5394853593611353,0.015084294587400127
2020-09-25,601138,10.46,10.32,10.47,10.23,192394,253702763.0,2.31,-0.58,-0.06,1.03,-0.0057803468208093,-0.0592525068368277,-0.1327731092436974,0.0174651589632591,11.0495,-0.0660210869270102,0.6198198198198205,1.353753753753754,-0.5421472937000883,0.5421472937000883,0.0026619343389530092
2020-09-28,601138,10.35,10.43,10.51,10.3,226597,300545216.0,2.03,1.07,0.11,1.21,0.0106589147286821,-0.0422405876951332,-0.1227922624053827,0.0178617273784213,10.9765,-0.0497881838473101,0.6264264264264271,1.353753753753754,-0.5372670807453412,0.5372670807453412,0.0
2020-09-29,601138,10.47,10.71,10.84,10.45,341770,464058560.0,3.74,2.68,0.28,1.83,0.0268456375838928,0.0,-0.0984848484848485,0.019326226995928,10.918,-0.0190511082615863,0.643243243243244,1.353753753753754,-0.524844720496894,0.524844720496894,0.0
2020-09-30,601138,10.75,10.74,10.86,10.63,285198,388006864.0,2.15,0.28,0.03,1.52,0.0028011204481792,0.001865671641791,-0.0989932885906039,0.0193137541550082,10.859,-0.0109586518095588,0.6450450450450458,1.353753753753754,-0.5235137533274175,0.5235137533274175,0.0
2020-10-09,601138,10.96,11.0,11.05,10.88,310853,430030912.0,1.58,2.42,0.26,1.66,0.0242085661080073,0.0597302504816954,-0.0566037735849056,0.0199392972549148,10.826,0.0160724182523555,0.6606606606606613,1.353753753753754,-0.511978704525288,0.511978704525288,0.0
2020-10-12,601138,11.05,11.17,11.19,11.01,347080,484181616.0,1.64,1.55,0.17,1.85,0.0154545454545453,0.0823643410852712,-0.0132508833922261,0.0193114105774325,10.8185,0.0324906410315662,0.6708708708708715,1.353753753753754,-0.504436557231588,0.504436557231588,0.0
2020-10-13,601138,11.15,11.08,11.15,10.93,215667,299525728.0,1.97,-0.81,-0.09,1.15,-0.0080572963294538,0.062320230105465,-0.0009017132551848,0.0188376177413025,10.818,0.0242188944352006,0.6654654654654661,1.353753753753754,-0.5084294587400173,0.5084294587400173,0.003992901508429347
2020-10-14,601138,10.95,10.88,10.97,10.75,311778,427321152.0,1.99,-1.81,-0.2,1.67,-0.0180505415162454,0.0158730158730158,-0.0422535211267603,0.0183474661275612,10.794,0.0079673892903465,0.6534534534534542,1.353753753753754,-0.517302573203194,0.517302573203194,0.008873114463176623
2020-10-15,601138,10.9,10.9,10.97,10.81,178509,245621211.0,1.47,0.18,0.02,0.95,0.0018382352941175,0.0148975791433891,-0.0144665461121157,0.0174337938880064,10.786,0.0105692564435379,0.6546546546546553,1.353753753753754,-0.5164152617568762,0.5164152617568762,0.0
2020-10-16,601138,11.03,10.93,11.03,10.86,156557,215663036.0,1.56,0.28,0.03,0.84,0.0027522935779815,-0.0063636363636363,0.0205415499533145,0.0158312468457315,10.797,0.0123182365471889,0.6564564564564571,1.353753753753754,-0.5150842945873998,0.5150842945873998,0.0
2020-10-19,601138,11.05,11.01,11.2,11.0,234420,326995648.0,1.83,0.73,0.08,1.25,0.0073193046660566,-0.0143240823634736,0.0222841225626742,0.0158613685791952,10.809,0.018595614765473,0.661261261261262,1.353753753753754,-0.5115350488021292,0.5115350488021292,0.0
2020-10-20,601138,10.97,11.0,11.0,10.79,173062,237631498.0,1.91,-0.09,-0.01,0.92,-0.0009082652134423,-0.0072202166064981,0.0,0.0151387753607683,10.809,0.0176704598020167,0.6606606606606613,1.353753753753754,-0.511978704525288,0.511978704525288,0.0004436557231588534
2020-10-21,601138,10.97,10.79,10.97,10.76,164944,225386929.0,1.91,-1.91,-0.21,0.88,-0.0190909090909091,-0.0082720588235295,-0.0082720588235295,0.0155569504848496,10.8045,-0.0013420334120044,0.6480480480480486,1.353753753753754,-0.5212954747116235,0.5212954747116235,0.009316770186335477
2020-10-22,601138,10.73,10.81,10.85,10.64,155929,212210818.0,1.95,0.19,0.02,0.83,0.0018535681186284,-0.0082568807339449,0.0055813953488372,0.0153173251917356,10.8075,0.0002313208420078,0.6492492492492499,1.353753753753754,-0.5204081632653058,0.5204081632653058,0.0
2020-10-23,601138,10.82,10.74,10.98,10.74,124885,171135118.0,2.22,-0.65,-0.07,0.67,-0.0064754856614246,-0.0173833485818847,0.0028011204481792,0.0153685311436358,10.809,-0.006383569247849,0.6450450450450457,1.353753753753754,-0.5235137533274176,0.5235137533274176,0.0031055900621117516
2020-10-26,601138,10.72,10.83,10.92,10.62,126162,172001952.0,2.79,0.84,0.09,0.67,0.0083798882681564,-0.0163487738419618,-0.0127620783956244,0.014443906964415,10.802,0.0025921125717458,0.6504504504504511,1.353753753753754,-0.5195208518189881,0.5195208518189881,0.0
2020-10-27,601138,10.74,11.02,11.09,10.7,207767,287021776.0,3.6,1.75,0.19,1.11,0.0175438596491228,0.0018181818181817,0.0119375573921027,0.0148937019633719,10.8085,0.0195679326456029,0.6618618618618626,1.353753753753754,-0.5110913930789703,0.5110913930789703,0.0
2020-10-28,601138,11.08,11.09,11.18,10.92,305486,424912272.0,2.36,0.64,0.07,1.63,0.0063520871143376,0.0278035217794254,0.0354808590102706,0.0143702917548861,10.8275,0.0242438235973217,0.6660660660660669,1.353753753753754,-0.5079858030168585,0.5079858030168585,0.0
2020-10-29,601138,10.91,11.11,11.21,10.81,289193,400681584.0,3.61,0.18,0.02,1.54,0.0018034265103696,0.0277520814061054,0.0363805970149253,0.0143687107692357,10.847,0.0242463353922743,0.667267267267268,1.353753753753754,-0.5070984915705408,0.5070984915705408,0.0
2020-10-30,601138,11.05,10.8,11.2,10.72,273953,378373632.0,4.32,-2.79,-0.31,1.46,-0.0279027902790277,0.0055865921787709,0.0404624277456646,0.0139175293413996,10.868,-0.006256900993743,0.6486486486486495,1.353753753753754,-0.5208518189884644,0.5208518189884644,0.013753327417923678
2020-11-02,601138,10.55,10.31,10.65,10.16,492014,648172560.0,4.54,-4.54,-0.49,2.63,-0.0453703703703703,-0.0480147737765466,-0.000968992248062,0.0174588605257786,10.8675,-0.0512997469519207,0.61921921921922,1.353753753753754,-0.5425909494232471,0.5425909494232471,0.021739130434782705
2020-11-03,601138,10.33,10.53,10.58,10.31,277306,369151856.0,2.62,2.13,0.22,1.48,0.0213385063045585,-0.044464609800363,0.009587727708533,0.0179551376722799,10.8725,-0.0315014945964589,0.6324324324324331,1.353753753753754,-0.5328305235137529,0.5328305235137529,0.0
2020-11-04,601138,10.55,10.62,10.81,10.47,225946,304776672.0,3.23,0.85,0.09,1.21,0.0085470085470085,-0.0423805229936881,-0.008403361344538,0.0169893070529783,10.868,-0.0228192859771806,0.6378378378378384,1.353753753753754,-0.5288376220053236,0.5288376220053236,0.0
2020-11-05,601138,10.83,10.96,11.02,10.7,293975,404099968.0,3.01,3.2,0.34,1.57,0.0320150659133711,-0.0135013501350134,0.0204841713221601,0.018460604641475,10.879,0.0074455372736464,0.6582582582582589,1.353753753753754,-0.5137533274179233,0.5137533274179233,0.0
2020-11-06,601138,11.0,11.15,11.24,10.92,416531,581940384.0,2.92,1.73,0.19,2.23,0.0173357664233575,0.0324074074074074,0.0136363636363636,0.0180691403530828,10.886500000000002,0.0242042897166213,0.6696696696696702,1.353753753753754,-0.5053238686779057,0.5053238686779057,0.0
2020-11-09,601138,11.42,11.55,11.75,11.32,625775,901108416.0,3.86,3.59,0.4,3.34,0.0358744394618835,0.1202715809893306,0.0340196956132499,0.0194619880078617,10.9055,0.0590986199624043,0.6936936936936944,1.353753753753754,-0.4875776397515524,0.4875776397515524,0.0
2020-11-10,601138,11.5,12.21,12.59,11.36,1197655,1784335248.0,10.65,5.71,0.66,6.4,0.0571428571428571,0.1595441595441598,0.1019855595667871,0.0228755966222039,10.962,0.1138478379857691,0.7333333333333341,1.353753753753754,-0.4582963620230696,0.4582963620230696,0.0
2020-11-11,601138,12.09,11.69,12.11,11.54,712691,1039448480.0,4.67,-4.26,-0.52,3.81,-0.0425880425880427,0.1007532956685499,0.0744485294117645,0.0247635066423497,11.0025,0.0624857986821177,0.7021021021021027,1.353753753753754,-0.4813664596273289,0.4813664596273289,0.023070097604259265
2020-11-12,601138,11.66,11.63,11.74,11.45,337648,487886784.0,2.48,-0.51,-0.06,1.8,-0.0051325919589391,0.0611313868613139,0.0669724770642201,0.024842804946891,11.039,0.0535374581030891,0.6984984984984992,1.353753753753754,-0.4840283939662818,0.4840283939662818,0.002661934338952898
2020-11-13,601138,11.46,11.5,11.55,11.23,306748,437005776.0,2.75,-1.12,-0.13,1.64,-0.0111779879621668,0.0313901345291478,0.0521500457456542,0.0250603647866461,11.0675,0.0390783826519088,0.6906906906906913,1.353753753753754,-0.4897959183673466,0.4897959183673466,0.005767524401064816
2020-11-16,601138,11.6,11.43,11.63,11.36,241556,345094672.0,2.35,-0.61,-0.07,1.29,-0.0060869565217391,-0.0103896103896105,0.0381471389645775,0.025113568693666,11.0885,0.0307976732650944,0.6864864864864871,1.353753753753754,-0.4929015084294584,0.4929015084294584,0.003105590062111807
2020-11-17,601138,11.41,11.29,11.42,11.11,319859,450227808.0,2.71,-1.22,-0.14,1.71,-0.0122484689413824,-0.0753480753480755,0.0263636363636363,0.0253140090440233,11.103,0.0168422948752588,0.6780780780780786,1.353753753753754,-0.499112688553682,0.499112688553682,0.006211180124223614
2020-11-18,601138,11.29,11.55,11.62,11.29,277119,396483072.0,2.92,2.3,0.26,1.48,0.0230292294065546,-0.0119760479041914,0.0704355885078777,0.0252535557308757,11.141,0.0367112467462526,0.6936936936936944,1.353753753753754,-0.4875776397515524,0.4875776397515524,0.0
2020-11-19,601138,11.44,11.49,11.66,11.37,192072,276114960.0,2.51,-0.52,-0.06,1.03,-0.0051948051948051,-0.0120378331900258,0.0629047178538391,0.0253299157099423,11.175,0.0281879194630872,0.6900900900900908,1.353753753753754,-0.4902395740905053,0.4902395740905053,0.002661934338952898
2020-11-20,601138,11.5,11.4,11.57,11.27,206591,294038016.0,2.61,-0.78,-0.09,1.1,-0.0078328981723237,-0.0086956521739129,0.0614525139664805,0.0253594557728608,11.208000000000002,0.0171306209850105,0.6846846846846854,1.353753753753754,-0.4942324755989348,0.4942324755989348,0.003992901508429514
2020-11-23,601138,11.41,11.32,11.44,11.25,320790,454599584.0,1.67,-0.7,-0.08,1.71,-0.0070175438596491,-0.0096237970253717,0.0452446906740535,0.0254304669254654,11.2325,0.0077898953928333,0.6798798798798805,1.353753753753754,-0.4977817213842055,0.4977817213842055,0.003549245785270716
2020-11-24,601138,11.3,11.32,11.5,11.28,272421,387862144.0,1.94,0.0,0.0,1.46,0.0,0.0026572187776794,0.0272232304900181,0.0251864220603347,11.2475,0.0064458768615249,0.6798798798798805,1.353753753753754,-0.4977817213842055,0.4977817213842055,0.0
2020-11-25,601138,11.35,11.24,11.45,11.2,250509,354656112.0,2.21,-0.71,-0.08,1.34,-0.0070671378091873,-0.0268398268398268,0.0135256988277727,0.0252331061614154,11.255,-0.0013327410039982,0.6750750750750757,1.353753753753754,-0.5013309671694761,0.5013309671694761,0.003549245785270605
2020-11-26,601138,11.21,11.15,11.28,11.13,166365,233664556.0,1.33,-0.8,-0.09,0.89,-0.0080071174377224,-0.0295909486510008,0.0036003600360037,0.0253113563298668,11.257,-0.0095051967664563,0.6696696696696702,1.353753753753754,-0.5053238686779057,0.5053238686779057,0.003992901508429569
2020-11-27,601138,11.11,10.98,11.11,10.75,322185,442496448.0,3.23,-1.52,-0.17,1.72,-0.0152466367713004,-0.0368421052631579,0.0166666666666666,0.0247155339553932,11.266,-0.0253861175217468,0.65945945945946,1.353753753753754,-0.5128660159716057,0.5128660159716057,0.007542147293700063
2020-11-30,601138,10.92,10.96,11.22,10.9,281718,392622800.0,2.91,-0.18,-0.02,1.5,-0.0018214936247722,-0.0318021201413427,0.0630455868089234,0.0221942965945907,11.2985,-0.0299597291675886,0.6582582582582589,1.353753753753754,-0.5137533274179233,0.5137533274179233,0.0008873114463175957
2020-12-01,601138,10.91,11.23,11.26,10.91,256344,357930688.0,3.19,2.46,0.27,1.37,0.0246350364963503,-0.0079505300353356,0.0664767331433999,0.0223470799936847,11.3335,-0.0091322186438435,0.6744744744744752,1.353753753753754,-0.5017746228926349,0.5017746228926349,0.0
2020-12-02,601138,11.25,11.2,11.27,11.07,187114,262345968.0,1.78,-0.27,-0.03,1.0,-0.0026714158504007,-0.00355871886121,0.054613935969868,0.0223534104592984,11.3625,-0.0143014301430144,0.6726726726726734,1.353753753753754,-0.5031055900621114,0.5031055900621114,0.0013309671694765601
2020-12-03,601138,11.15,11.02,11.16,10.95,250909,348416720.0,1.88,-1.61,-0.18,1.34,-0.0160714285714285,-0.0116591928251121,0.0054744525547443,0.0216310508072325,11.3655,-0.030399014561612,0.6618618618618626,1.353753753753754,-0.5110913930789703,0.5110913930789703,0.007985803016858917
2020-12-04,601138,10.95,10.99,11.1,10.95,176750,245069570.0,1.36,-0.27,-0.03,0.94,-0.0027223230490017,0.0009107468123861,-0.0143497757847533,0.0212710249683277,11.3575,-0.0323574730354391,0.6600600600600608,1.353753753753754,-0.5124223602484468,0.5124223602484468,0.001330967169476449
2020-12-07,601138,10.97,10.86,11.03,10.79,226348,311049776.0,2.18,-1.18,-0.13,1.21,-0.0118289353958144,-0.009124087591241,-0.0597402597402598,0.0195840410467364,11.323,-0.040890223439018,0.6522522522522529,1.353753753753754,-0.5181898846495115,0.5181898846495115,0.005767524401064761
2020-12-08,601138,11.0,11.29,11.34,10.9,412673,580007872.0,4.05,3.96,0.43,1.42,0.0395948434622468,0.0053428317008012,-0.0753480753480755,0.0169714765056815,11.277,0.001152788862286,0.6780780780780788,1.353753753753754,-0.4991126885536819,0.4991126885536819,0.0
