step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,signal,desired_pos_raw,desired_pos,part_gap,part_pen,reward
329,12.94,0.026169706582077724,-1.0,0.0,0.5036751072877885,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0026169706582077727,0.0,0.9811787864002756,1.0584365741016037,0.0729923640128406,0.0,0.0061629094351706255,0.003104104070964489,0.010758706023987982,0.010758706023987982,5.5796899325483054e-05,0.0025114975354676963
330,12.96,0.0015455950540959314,1.0,0.2,0.5187977369895016,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.00015455950540959316,0.0001,0.9812323190295799,1.0584365741016037,0.07294178693471029,0.0,0.18921315240414718,0.09816335527592124,0.04135033326216461,0.0,0.0,-0.0026756835844018315
331,12.89,-0.005401234567901256,-1.0,0.1,0.5191138278713182,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.0010802469135802511,0.0001,0.98007422261354,1.0584365741016037,0.07403594452938979,0.0010941575946794985,0.03100755784506879,0.016096452045894983,0.032511474836470246,0.0,0.0,-0.0020675617928252966
332,13.03,0.010861132660977407,-1.0,0.0,0.5122753590367314,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0010861132660977407,0.0001,0.9810406868062197,1.0584365741016037,0.07312283909036055,0.0,0.10187340630745995,0.05218723579244886,0.03939799117106276,0.03939799117106276,0.00039100392964747934,-0.0018046423505531204
333,13.16,0.009976976208749102,1.0,0.1,0.5179822709431887,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9809425827375391,1.0584365741016037,0.07321552680645149,9.26877160909445e-05,0.10157033429634199,0.05261163241927807,0.04402276560793812,0.0,0.0,-0.002059869081304398
334,13.75,0.04483282674772035,1.0,0.2,0.5174029417356636,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.004483282674772035,0.0001,0.9852423313653987,1.0584365741016037,0.06915316848185443,0.0,0.1738639345618991,0.08995771120406351,0.060099996566582006,0.0,0.0,0.0018433698862044853
335,13.77,0.0014545454545454234,-1.0,0.1,0.5427927043303248,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0002909090909090847,0.0001,0.9854304230832049,1.0584365741016037,0.06897546135947362,0.0,0.28913515827417235,0.1569404544766145,0.09399415683509338,0.0,0.0,-0.004619945314858334
336,13.15,-0.04502541757443713,1.0,0.2,0.5439033530666547,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.004502541757443713,0.0001,0.9808949384119091,1.0584365741016037,0.07326054067577137,0.004285079316297749,0.28548792991518923,0.15527784234092953,0.11544344676213603,0.0,0.0,-0.00852659208839206
337,13.36,0.015969581749049357,-1.0,0.1,0.5171216357520081,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.003193916349809872,0.0001,0.9839297452993074,1.0584365741016037,0.0703932863105542,0.0,0.09458643437986121,0.0489126916664638,0.09215768247865075,0.0,0.0,0.0012402025472359815
338,13.49,0.009730538922155748,-1.0,0.0,0.5350419584677961,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.0009730538922155748,0.0001,0.9847887689931076,1.0584365741016037,0.06958168955093794,0.0,0.12981592072196121,0.06945696446337829,0.08421243117330539,0.08421243117330539,0.0012218961951284625,-0.003266927632305268
339,13.33,-0.011860637509266133,1.0,0.1,0.5401144534364413,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9846902901162083,1.0584365741016037,0.06967473138198282,9.304183104488772e-05,0.13938649629500818,0.0752846612627989,0.08108771170462811,0.0,0.0,-0.002634674743684124
340,13.61,0.02100525131282816,-1.0,0.0,0.5395329356208659,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.002100525131282816,0.0,0.9867586568171277,1.0584365741016037,0.06772055977498315,0.0,0.0,0.0,0.05270701260800827,0.05270701260800827,0.0006050240055432976,0.0015395011257395184
341,13.97,0.02645113886847915,-1.0,0.0,0.5517464861285829,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.002645113886847915,0.0001,0.9892700699775604,1.0584365741016037,0.06534780242524364,0.0,0.031100487738201142,0.01715958482643756,0.04026541288445853,0.04026541288445853,0.000403987790106503,0.001054212049197781
342,14.04,0.0050107372942017545,1.0,0.1,0.5665762148805867,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9891711429705626,1.0584365741016037,0.06544126764500112,9.346521975747701e-05,0.277596154564426,0.15727937851851878,0.07526541288445854,0.0,0.0,-0.0047354615493792745
343,13.79,-0.017806267806267807,1.0,0.2,0.5659920893618026,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0017806267806267807,0.0001,0.987310881228469,1.0584365741016037,0.06719882382513655,0.0017575561801354278,0.24762391795764024,0.14015317870080038,0.09797613092017818,0.0,0.0,-0.0053351633633015195
344,14.09,0.021754894851341605,-1.0,0.1,0.5550073724251312,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0043509789702683216,0.0001,0.9915079190216882,1.0584365741016037,0.06323350564177571,0.0,0.1310468410104056,0.07273196289379913,0.0891406721109455,0.0,0.0,0.0018430669869101562
345,13.75,-0.02413058907026259,1.0,0.2,0.5797906111930893,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.002413058907026259,0.0001,0.9890162012144037,1.0584365741016037,0.06558765502422641,0.002354149382450696,0.2519674751925742,0.14608837644268213,0.10907236862705333,0.0,0.0,-0.006021455599414179
346,14.48,0.05309090909090912,-1.0,0.1,0.5650771580645232,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.010618181818181825,0.0001,0.9994188534399043,1.0584365741016037,0.05575933608661756,0.0,0.07593072971613357,0.0429067209577582,0.08591439194280004,0.0,0.0,0.008948034726496598
347,14.7,0.015193370165745778,1.0,0.2,0.6212033160075541,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0015193370165745778,0.0001,1.000837365613654,1.0584365741016037,0.05441914035977045,0.0,0.22126231099424876,0.13744888129712202,0.10395146321681273,0.0,0.0,-0.0017083156397541066
348,14.77,0.004761904761904781,-1.0,0.1,0.6279042936904539,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0009523809523809563,0.0001,1.0016904603205343,1.0584365741016037,0.05361314524607699,0.0,0.262758257528473,0.1649870381047502,0.12531391442759085,0.025313914427590845,0.00020137658227597596,-0.0037589211443278085
349,14.74,-0.0020311442112389546,1.0,0.2,0.6319342754823263,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.00020311442112389547,0.0001,1.001386833496509,1.0584365741016037,0.05390000874971491,0.0002868635036379144,0.32163442383738305,0.2032518165978521,0.1525921801871823,0.0,0.0,-0.004675381276707446
350,15.87,0.07666214382632286,-1.0,0.1,0.6304999642116483,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.015332428765264573,0.0001,1.0166403871042184,1.0584365741016037,0.03948860802817752,0.0,0.24226712585266805,0.15274941417976612,0.15264721208458665,0.05264721208458664,0.0006039946219956734,0.010529973830308348
351,16.1,0.014492753623188545,1.0,0.2,0.7025569506013912,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0014492753623188545,0.0001,1.0180121149308763,1.0584365741016037,0.03819261367176352,0.0,0.5661343487408765,0.3977416216820948,0.18764721208458662,0.0,0.0,-0.006054790562068014
352,15.97,-0.008074534161490732,1.0,0.30000000000000004,0.7090369254373403,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.0016149068322981464,0.00010000000000000003,1.016266318999619,1.0584365741016037,0.039842023729932625,0.0016494100581691054,0.4990389458621098,0.35383703984756165,0.22264721208458665,0.0,0.0,-0.006869680712574399
353,15.88,-0.005635566687539127,-1.0,0.20000000000000004,0.7007898777748115,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,-0.0016906700062617383,0.0001,1.0144465213838123,1.0584365741016037,0.04156134981931251,0.0017193260893798856,0.4175075248508644,0.2925850473103013,0.2471254544135868,0.04712545441358676,0.000511509060392719,-0.007863272374805176
354,15.1,-0.049118387909319966,-1.0,0.10000000000000003,0.6921932488706838,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,-0.009823677581863996,0.0001,1.0043794811815558,1.0584365741016037,0.05107258596570259,0.00951123614639008,0.36805512771155224,0.2547652746141738,0.24979939148379227,0.14979939148379223,0.0028989123075656674,-0.018833027830645253
355,15.1,0.0,1.0,0.20000000000000004,0.644637068364928,0.20000000000000004,0.20000000000000004,0.10000000000000003,0.20000000000000004,0.1,0.0,0.10000000000000003,0,0,0.0,0.0001,1.0042790432334376,1.0584365741016037,0.05116747870710607,9.489274140347947e-05,0.1453680211016912,0.0937096149570052,0.1951679696994168,0.0,0.0,-0.00228656346166097
356,14.82,-0.01854304635761585,-1.0,0.10000000000000003,0.6441626153925277,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.1,0.10000000000000003,0,0,-0.003708609271523171,0.0001,1.0004541367581823,1.0584365741016037,0.05478121104482495,0.003613732337718882,0.0,0.0,0.12685918030462093,0.026859180304620894,0.00022009447277726102,-0.004444703744300432
357,14.82,0.0,-1.0,2.7755575615628914e-17,0.6260939516170586,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,0.0,0.0001,1.0003540913445066,1.0584365741016037,0.054875732923720354,9.452187889540109e-05,0.0,0.0,0.08245846719800361,0.08245846719800358,0.0011839214542766013,-0.0017939214542766011
358,15.03,0.014170040485829897,0.7929320335388184,0.07929320335388187,0.625621342663356,0.07929320335388187,0.07929320335388187,2.7755575615628914e-17,0.07929320335388187,0.07929320335388185,0.0,2.7755575615628914e-17,0,0,3.932976301809748e-19,7.929320335388184e-05,1.0002747700641157,1.0584365741016037,0.05495067485442435,7.494193070399502e-05,0.0,0.0,0.05359800367870235,0.0,0.0,-0.00040816778436366904
359,14.95,-0.005322687957418502,-1.0,0.0,0.6252466343386947,0.0,0.0,0.07929320335388187,0.07929320335388185,-2.7755575615628914e-17,0.07929320335388185,2.7755575615628914e-17,0,0,-0.0004220529785968434,2.7755575615628914e-20,0.9998526011179948,1.0584365741016037,0.055349535737023045,0.0003988608825986964,0.0,0.0,0.03483870239115653,0.03483870239115653,0.0003251344293807119,-0.0007113132535594865
360,14.46,-0.03277591973244137,-1.0,0.0,0.6232523188039144,0.0,0.0,0.07929320335388185,0.0,-0.07929320335388185,0.0,0.07929320335388185,0,0,-0.0025989076684549825,7.929320335388184e-05,0.9971747950100003,1.0584365741016037,0.05787949943396673,0.0025299636969436864,0.0,0.0,0.022645156554251745,0.022645156554251745,0.00017038564221336268,-0.0032633352494500834
361,14.55,0.006224066390041484,-1.0,0.0,0.6106024995493554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9971747950100003,1.0584365741016037,0.05787949943396673,0.0,0.0,0.0,0.014719351760263635,0.014719351760263635,8.9290042668678e-05,-0.000139290042668678
362,15.22,0.046048109965635735,1.0,0.1,0.6106024995493554,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9970750775304993,1.0584365741016037,0.05797371148402333,9.4212050056601e-05,0.0,0.0,0.009567578644171364,0.0,0.0,-0.000516
363,15.33,0.007227332457292998,-1.0,0.0,0.6101314365911267,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.0007227332457292999,0.0,0.9977956968375188,1.0584365741016037,0.05729287776696177,0.0,0.11146905434907428,0.06801077426545507,0.03002269711162066,0.03002269711162066,0.00026010252102472614,-0.0011876989014013553
364,15.17,-0.010437051532941954,-1.0,0.0,0.6135356068657761,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0010437051532941955,0.0001,0.9966545127571109,1.0584365741016037,0.058371056760706856,0.0010781789937450853,0.093922451244113,0.057624768122378135,0.03968342196538578,0.03968342196538578,0.0003952607376913313,-0.0037912273615638226
365,14.85,-0.02109426499670404,1.0,0.1,0.6081447206485551,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9965548473058352,1.0584365741016037,0.058465219655030785,9.416289432392921e-05,0.05694504986702303,0.03463083144369876,0.037915015282795325,0.0,0.0,-0.00138156475797875
366,14.81,-0.002693602693602636,-1.0,0.0,0.6076738998341957,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0002693602693602636,0.0,0.9962864150237326,1.0584365741016037,0.05871883171707659,0.0002536120620458063,0.055838530917580315,0.033931617843698345,0.036520826179111385,0.036520826179111385,0.0003489642156933949,-0.0014230701550008791
367,14.47,-0.022957461174881826,-1.0,0.0,0.606405848269534,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.002295746117488183,0.0001,0.9938995657130333,1.0584365741016037,0.06097390242145514,0.0022550707043785465,0.023463459124036936,0.014228378833449157,0.028718469608129606,0.028718469608129606,0.00024333912587090492,-0.003584332410109973
368,15.25,0.05390463026952311,-1.0,0.0,0.5939131168650122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938995657130333,1.0584365741016037,0.06097390242145514,0.0,0.0,0.0,0.018667005245284245,0.018667005245284245,0.00012752107894609845,-0.00017752107894609845
369,14.98,-0.017704918032786857,1.0,0.1,0.5939131168650122,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.993800175756462,1.0584365741016037,0.06106780503121302,9.390260975788295e-05,0.0,0.0,0.012133553409434759,0.0,0.0,-0.000516
370,15.56,0.03871829105473966,-1.0,0.0,0.5933262206615686,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,0.003871829105473966,0.0,0.997648000201981,1.0584365741016037,0.057432420030666315,0.0,0.0,0.0,0.007886809716132594,0.007886809716132594,3.5020476305572295e-05,0.003880808629168394
371,15.34,-0.014138817480719835,-1.0,0.0,0.6128378972457946,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.0014138817480719836,0.0001,0.9961376791034746,1.0584365741016037,0.05885935588630632,0.0014269358556400075,0.18306402827548246,0.11218857414969136,0.042886809716132596,0.042886809716132596,0.00044407427531437723,-0.005863793747896561
372,15.65,0.020208604954367698,1.0,0.1,0.6057032212663587,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9960380653355643,1.0584365741016037,0.05895346995071769,9.411406441136444e-05,0.13127617856653775,0.07951440423328963,0.05570646779713756,0.0,0.0,-0.002511397914211373
373,15.36,-0.018530351437699738,1.0,0.2,0.6052326425958687,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.0018530351437699738,0.0001,0.9940927679894312,1.0584365741016037,0.06079136689582674,0.001837896945109052,0.2846070888492711,0.17225350048576155,0.09070646779713756,0.0,0.0,-0.005866163045500935
374,15.94,0.03776041666666667,-1.0,0.1,0.5950539637358233,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.007552083333333334,0.0001,1.0015008301375525,1.0584365741016037,0.0537923058945483,0.0,0.053396028052159,0.031773518140186426,0.07007993541720467,0.0,0.0,0.006224463706940517
375,16.29,0.021957340025094082,1.0,0.2,0.631038473550729,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,0.0021957340025094084,0.0001,1.0035997094808131,1.0584365741016037,0.051809306256575566,0.0,0.2677224550035543,0.16894316934069661,0.10468206729042684,0.0,0.0,-0.0016080244395346643
376,16.04,-0.015346838551258441,-1.0,0.1,0.640953464064998,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.0030693677102516886,0.0001,1.0004189329675666,1.0584365741016037,0.0548144712244872,0.0030051649679116374,0.2488937256311792,0.1595292956273475,0.12387859720834907,0.02387859720834906,0.00018449441298206356,-0.007553046752827676
377,17.8,0.10972568578553626,1.0,0.2,0.6259276360316879,0.2,0.2,0.1,0.1,0.0,0.0,0.1,1,0,0.010972568578553627,0.0,1.0113960983168366,1.0584365741016037,0.04444335819054142,0.0,0.2153647074479325,0.13480272221754044,0.12770204096156607,0.0,0.0,0.007743025025345053
378,16.95,-0.04775280898876412,1.0,0.2,0.677783211323694,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.004775280898876412,0.0001,1.0064652582375144,1.0584365741016037,0.049101965234149565,0.004658607043608147,0.5611215234065664,0.3803187480773459,0.16270204096156607,0.0,0.0,-0.012217187789117836
379,14.95,-0.11799410029498525,1.0,0.30000000000000004,0.654490181807341,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,1,-0.02359882005899705,0.00010000000000000003,0.9826132191869116,1.0584365741016037,0.07163712665451936,0.0225351614203698,0.4177395359358538,0.27340642482277117,0.19770204096156607,0.0,0.0,-0.0556504747287948
380,14.97,0.0013377926421405586,-1.0,0.20000000000000004,0.5272679761070315,0.20000000000000004,0.20000000000000004,0.30000000000000004,0.20000000000000004,-0.1,0.10000000000000003,0.2,0,0,0.00040133779264216765,0.0001,0.9829093176854024,1.0584365741016037,0.07135737583549454,0.0,0.0,0.0,0.12850632662501796,0.0,0.0,-8.266220735783235e-05
381,15.64,0.04475617902471609,-1.0,0.10000000000000003,0.5290163945424421,0.10000000000000003,0.10000000000000003,0.20000000000000004,0.10000000000000003,-0.1,0.0,0.20000000000000004,0,0,0.00895123580494322,0.0001,0.9916092798311118,1.0584365741016037,0.06313774099049313,0.0,0.0,0.0,0.08352911230626167,0.0,0.0,0.008435235804943222
382,15.87,0.01470588235294109,-1.0,2.7755575615628914e-17,0.5803891256456509,2.7755575615628914e-17,2.7755575615628914e-17,0.10000000000000003,2.7755575615628914e-17,-0.1,0.0,0.10000000000000003,0,0,0.0014705882352941094,0.0001,0.9929683678440568,1.0584365741016037,0.061853688600203585,0.0,0.0,0.0,0.054293922999070085,0.05429392299907006,0.0006325528813590352,0.00022803535393507422
383,16.25,0.023944549464398286,-1.0,0.0,0.5884144486862337,0.0,0.0,2.7755575615628914e-17,0.0,-2.7755575615628914e-17,0.0,2.7755575615628914e-17,0,0,6.645947532412734e-19,2.7755575615628914e-20,0.9929683678440568,1.0584365741016037,0.061853688600203585,0.0,0.0,0.0,0.03529104994939555,0.03529104994939555,0.00033148728398145477,-0.00038148728398145425
384,15.86,-0.024000000000000035,-1.0,0.0,0.5884144486862337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9929683678440568,1.0584365741016037,0.061853688600203585,0.0,0.0,0.0,0.02293918246710711,0.02293918246710711,0.00017371483504322516,-0.00022371483504322515
385,16.18,0.02017654476670872,1.0,0.1,0.5884144486862337,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9928690710072724,1.0584365741016037,0.0619475032313436,9.381463114001287e-05,0.1958422845623646,0.11523642990021626,0.05524321906869531,0.0,0.0,-0.003492802725347942
386,16.1,-0.004944375772558609,1.0,0.2,0.5878281112763348,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.000494437577255861,0.0001,0.9922788723221706,1.0584365741016037,0.06250511688486153,0.0005576136535179327,0.27005839777261076,0.15874791789698692,0.09024321906869531,0.0,0.0,-0.004327161709636235
387,15.37,-0.04534161490683243,-1.0,0.1,0.5843430090699534,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.009068322981366487,0.0001,0.9831813391331348,1.0584365741016037,0.0711003727666396,0.008595255881778063,0.11843638350982456,0.0692074727234939,0.08288070784787481,0.0,0.0,-0.011384556010715818
388,15.3,-0.004554326610279669,-1.0,0.0,0.53062269315297,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,-0.00045543266102796693,0.0001,0.982635248105667,1.0584365741016037,0.07161631395842168,0.0005159411917820822,0.0,0.0,0.05387246010111863,0.05387246010111863,0.0006252017955247493,-0.001690634456552716
389,16.14,0.05490196078431371,-1.0,0.0,0.5273980353045733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.982635248105667,1.0584365741016037,0.07161631395842168,0.0,0.0,0.0,0.035017099065727114,0.035017099065727114,0.0003276349713142725,-0.0003776349713142725
390,15.8,-0.021065675340768267,1.0,0.1,0.5273980353045733,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,-0.0,0.0001,0.9825369845808565,1.0584365741016037,0.07170915232702584,9.283836860415895e-05,0.077497254503512,0.040871899766650725,0.037066279311050374,0.0,0.0,-0.0016939582684533823
391,15.44,-0.022784810126582355,-1.0,0.0,0.5268177747744736,0.0,0.0,0.1,0.1,-0.0,0.1,0.0,0,0,-0.0022784810126582357,0.0,0.9802982927172544,1.0584365741016037,0.0738242453976732,0.0021150930706473614,0.0,0.0,0.024093081552182743,0.024093081552182743,0.00018698575847689815,-0.0024214667711351338
392,15.76,0.020725388601036288,-1.0,0.0,0.5135984890184545,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.002072538860103629,0.0001,0.9822319691941326,1.0584365741016037,0.0719973277304342,0.0,0.0,0.0,0.015660503008918785,0.015660503008918785,9.79892797066205e-05,0.001364549580397009
393,16.55,0.05012690355329955,1.0,0.1,0.5250166900474698,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9821337459972131,1.0584365741016037,0.07209012799766117,9.280026722696677e-05,0.06228838890675103,0.03270244377221196,0.021625182276071395,0.0,0.0,-0.0014627835113826156
394,17.09,0.03262839879154073,1.0,0.2,0.5244367089141424,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0032628398791540733,0.0001,0.9852400777757161,1.0584365741016037,0.06915529765023144,0.0,0.2824109326886053,0.14810666010058554,0.05662518227607139,0.0,0.0,-0.0007230556861846323
395,16.91,-0.010532475131655922,-1.0,0.1,0.5427793864175081,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,-0.0021064950263311845,0.0001,0.9830661504443619,1.0584365741016037,0.07120920185625292,0.002053904206021473,0.26869502517141075,0.14584212089597523,0.08785111079303773,0.0,0.0,-0.006706659408936627
396,15.66,-0.07392075694855116,1.0,0.2,0.5299425017106165,0.2,0.2,0.1,0.2,0.1,0.0,0.1,0,0,-0.007392075694855116,0.0001,0.9757009444321829,1.0584365741016037,0.07816777282063071,0.006958570964377797,0.2789372472395882,0.1478207026224201,0.10884046793332156,0.0,0.0,-0.01133489756062601
397,15.85,0.012132822477650032,-1.0,0.1,0.48645141385779533,0.1,0.1,0.2,0.1,-0.1,0.1,0.1,0,0,0.0024265644955300068,0.0001,0.9779709756077538,1.0584365741016037,0.07602307069003995,0.0,0.008120414311674207,0.003950187023024993,0.07212886961471776,0.0,0.0,0.0017871341979925589
398,14.03,-0.11482649842271296,-1.0,0.0,0.4998557999755146,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0,1,-0.011482649842271297,0.0,0.9667412773389455,1.0584365741016037,0.08663277423164327,0.010609703541603316,0.00940558107629245,0.004701434253124724,0.0485292672381602,0.0485292672381602,0.0005345343329456733,-0.013457496799103909
399,14.39,0.025659301496792675,-1.0,0.0,0.433545167003263,0.0,0.0,0.1,0.0,-0.1,0.0,0.1,0,0,0.002565930149679268,0.0001,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.03154402370480413,0.03154402370480413,0.00028012098188898534,0.0016758091677902822
400,14.39,0.0,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.020503615408122684,0.020503615408122684,0.00014679649118520553,-0.00019679649118520552
401,13.71,-0.04725503822098678,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.013327350015279744,0.013327350015279744,7.692822465126259e-05,-0.0001269282246512626
402,14.11,0.02917578409919756,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.008662777509931835,0.008662777509931835,4.0313986391737074e-05,-9.031398639173708e-05
403,13.94,-0.012048192771084333,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0056308053814556926,0.0056308053814556926,2.1126413694852992e-05,-7.1126413694853e-05
404,13.13,-0.058106169296987,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0036600234979462004,0.0036600234979462004,1.1071228512830795e-05,-6.10712285128308e-05
405,13.54,0.0312261995430311,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0023790152736650303,0.0023790152736650303,5.801841360949004e-06,-5.5801841360949006e-05
406,13.49,-0.0036927621861151355,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0015463599278822697,0.0015463599278822697,3.040436130336157e-06,-5.304043613033616e-05
407,13.05,-0.0326167531504818,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0010051339531234754,0.0010051339531234754,1.5933306837506204e-06,-5.1593330683750624e-05
408,12.6,-0.03448275862068974,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0006533370695302591,0.0006533370695302591,8.349797722935675e-07,-5.083497977229357e-05
409,11.25,-0.10714285714285712,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0004246690951946684,0.0004246690951946684,4.3756843902501423e-07,-5.0437568439025016e-05
410,10.86,-0.03466666666666672,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.0002760349118765345,0.0002760349118765345,2.2930631996612098e-07,-5.022930631996613e-05
411,10.51,-0.03222836095764269,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.00017942269271974744,0.00017942269271974744,1.2016723256724456e-07,-5.0120167232567246e-05
412,10.46,-0.004757373929590764,-1.0,0.0,0.44762201458596657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9691251938016751,1.0584365741016037,0.08438047445189222,0.0,0.0,0.0,0.00011662475026783584,0.00011662475026783584,6.297324812069599e-08,-5.00629732481207e-05
