step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
1435,22.98,-0.06280587275693308,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1436,22.66,-0.013925152306353362,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1437,22.82,0.007060900264783766,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1438,24.35,0.06704645048203335,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1439,25.68,0.054620123203285346,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1440,25.96,0.010903426791277303,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1441,27.07,0.04275808936825884,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1442,26.92,-0.005541189508681144,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1443,27.06,0.005200594353640305,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1444,26.92,-0.005173688100517259,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1445,26.0,-0.03417533432392279,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1446,24.89,-0.04269230769230767,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1447,25.62,0.029329047810365626,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1448,25.26,-0.014051522248243537,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1449,25.85,0.023357086302454467,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1450,26.45,0.023210831721469937,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1451,25.81,-0.024196597353497187,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1452,25.83,0.0007748934521503129,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1453,25.72,-0.004258614014711554,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1454,25.53,-0.007387247278382494,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1455,25.41,-0.004700352526439522,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1456,27.45,0.08028335301062571,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1457,27.4,-0.0018214936247723393,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1458,27.21,-0.006934306569342983,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1459,25.71,-0.05512679162072767,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1460,25.41,-0.011668611435239234,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1461,25.91,0.01967729240456513,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1462,24.4,-0.05827865688923202,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1463,23.86,-0.022131147540983574,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1464,23.11,-0.03143336127409891,-0.9765547513961792,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1465,23.36,0.010817827780181739,-0.800216794013977,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1466,22.99,-0.015839041095890453,-0.9712705016136169,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1467,22.75,-0.010439321444106066,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1468,21.65,-0.048351648351648416,-0.9550423622131348,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1469,21.95,0.013856812933025438,-0.7016158699989319,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1470,22.25,0.013667425968109373,-0.5191503763198853,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1471,21.3,-0.04269662921348311,-0.569441556930542,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1472,22.29,0.046478873239436544,-0.538629412651062,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1473,22.42,0.005832211754149958,-0.6887677311897278,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1474,20.78,-0.07314897413024088,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1475,18.87,-0.09191530317613089,-0.6490779519081116,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9938727059185434,1.0058072153747393,0.011865603342037458,0.0,0.0
1476,19.26,0.02066772655007952,0.25834113359451294,0.025834113359451294,0.8,0.025834113359451294,0.025834113359451294,0.0,0.025834113359451294,0.025834113359451294,0.0,0.0,0,0,0.0005339323905768956,2.5834113359451295e-05,0.9943776909281941,1.0058072153747393,0.01136353395743622,0.0,0.000510281247705548
1477,18.85,-0.021287642782969893,-0.7977476716041565,0.0,0.8,0.0,0.0,0.025834113359451294,0.025834113359451294,-0.0,0.025834113359451294,0.0,0,0,-0.0005499473768107494,0.0,0.9938308355255089,1.0058072153747393,0.011907231988555861,0.000543698031119642,-0.0016222434118822041
1478,18.93,0.004244031830238636,-0.7866455316543579,0.0,0.8,0.0,0.0,0.025834113359451294,0.0,-0.025834113359451294,0.0,0.025834113359451294,0,0,0.0,2.5834113359451295e-05,0.9938051607870438,1.0058072153747393,0.011932758489134282,2.5526500578420402e-05,-8.980417119601775e-05
1479,19.24,0.016376122556788098,0.807500422000885,0.08075004220008851,0.8,0.08075004220008851,0.08075004220008851,0.0,0.08075004220008851,0.08075004220008851,0.0,0.0,0,0,0.0013223725875344604,8.075004220008851e-05,0.9950390916803468,1.0058072153747393,0.010705951925767968,0.0,0.001245785207965191
1480,19.09,-0.007796257796257723,-1.0,0.0,0.8,0.0,0.0,0.08075004220008851,0.08075004220008851,-0.0,0.08075004220008851,0.0,0,0,-0.0006295481460505802,0.0,0.9944126666649316,1.0058072153747393,0.011328760159631968,0.0006228082338640001,-0.001830626930047717
1481,19.23,0.007333682556312235,-1.0,0.0,0.8,0.0,0.0,0.08075004220008851,0.0,-0.08075004220008851,0.0,0.08075004220008851,0,0,0.0,8.075004220008851e-05,0.994332367800134,1.0058072153747393,0.011408595403971142,7.983524433917422e-05,-0.0002807955519784812
1482,19.83,0.031201248049921887,-0.03327016532421112,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1483,19.69,-0.007060010085728544,-0.6784883737564087,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1484,20.09,0.020314880650076108,-0.9401277303695679,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1485,19.81,-0.013937282229965214,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1486,19.68,-0.006562342251388138,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1487,19.8,0.006097560975609807,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1488,19.42,-0.019191919191919142,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1489,19.49,0.0036045314109164122,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1490,19.15,-0.01744484350949204,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1491,18.78,-0.01932114882506514,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1492,18.8,0.0010649627263045567,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1493,18.25,-0.029255319148936205,-0.9347730278968811,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1494,19.5,0.0684931506849315,-0.779074490070343,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1495,18.48,-0.052307692307692284,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1496,18.47,-0.0005411255411256257,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1497,17.95,-0.028153762858689747,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1498,17.91,-0.002228412256267362,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1499,17.39,-0.02903405918481293,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1500,17.63,0.013801035077630731,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1501,17.85,0.012478729438457313,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1502,17.81,-0.0022408963585435686,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1503,17.87,0.003368893879842913,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1504,18.28,0.022943480693900398,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1505,17.78,-0.02735229759299781,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1506,17.88,0.00562429696287952,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1507,17.89,0.0005592841163311837,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1508,17.74,-0.008384572386808392,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1509,19.61,0.10541149943630221,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1510,20.1,0.024987251402345843,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1511,20.69,0.029353233830845763,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1512,22.03,0.06476558724021265,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1513,24.22,0.0994098955969132,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1514,26.74,0.10404624277456646,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1515,25.03,-0.06394913986537014,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1516,24.83,-0.007990411506192683,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1517,23.62,-0.048731373338703074,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1518,24.19,0.024132091447925497,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1519,23.63,-0.02315006200909476,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1520,22.56,-0.045281421921286515,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1521,22.74,0.007978723404255306,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1522,25.11,0.10422163588390507,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1523,25.23,0.004778972520908044,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1524,25.29,0.002378121284185443,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1525,24.64,-0.02570185844207191,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1526,24.38,-0.010551948051948114,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1527,24.69,0.012715340442986148,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1528,24.29,-0.016200891049007782,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1529,24.08,-0.00864553314121041,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1530,23.87,-0.008720930232558028,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1531,23.28,-0.024717218265605356,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1532,22.71,-0.024484536082474237,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1533,23.36,0.0286217525319242,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1534,23.78,0.017979452054794592,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1535,23.21,-0.02396972245584526,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1536,23.67,0.019819043515726015,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1537,25.01,0.05661174482467257,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1538,26.04,0.04118352658936415,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1539,24.75,-0.04953917050691241,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1540,25.5,0.030303030303030304,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1541,23.9,-0.06274509803921574,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1542,22.95,-0.03974895397489537,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1543,22.27,-0.029629629629629617,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1544,22.75,0.021553659631791667,-0.9818636178970337,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1545,23.03,0.012307692307692358,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1546,22.46,-0.024750325662179776,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1547,21.87,-0.026268922528940333,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1548,21.14,-0.033379058070416114,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1549,21.12,-0.0009460737937558928,-0.9832546710968018,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1550,21.35,0.010890151515151535,-0.851834237575531,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1551,20.88,-0.022014051522248355,-0.9800927639007568,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1552,21.22,0.016283524904214555,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1553,21.59,0.017436380772855843,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1554,21.27,-0.014821676702176947,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1555,20.91,-0.016925246826516194,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1556,21.57,0.031563845050215214,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1557,21.63,0.002781641168289231,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1558,21.16,-0.021729079981507114,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1559,21.17,0.00047258979206056534,-0.8690620064735413,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1560,21.36,0.00897496457250816,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1561,21.37,0.0004681647940075638,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1562,20.38,-0.04632662611137117,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
1563,20.09,-0.01422963689892047,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.994332367800134,1.0058072153747393,0.011408595403971142,0.0,0.0
