step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
132,8.89,0.0022547914317927117,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
133,8.7,-0.021372328458942776,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0006700207833683385
134,8.66,-0.00459770114942519,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
135,8.67,0.0011547344110854256,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
136,8.62,-0.005767012687427994,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
137,8.58,-0.004640371229698278,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
138,8.38,-0.02331002331002323,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
139,8.4,0.002386634844868684,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
140,8.32,-0.009523809523809532,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
141,8.72,0.04807692307692312,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0002
142,8.97,0.0286697247706422,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0008897740996115531
143,9.36,0.04347826086956508,-0.2949037551879883,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.0036424443431894893
144,10.61,0.13354700854700854,1.0,0.1,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9926029698146602,1.0019167834394904,0.009295995215148213,0.0,-0.008201747958644628
145,10.68,0.006597549481621139,1.0,0.1,0.8,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9925037095176787,1.0019167834394904,0.009395065615626717,9.907040047850424e-05,-0.012707060671928111
146,10.37,-0.029026217228464466,1.0,0.2,0.8,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.002902621722846447,0.0001,0.9895235963194753,1.0019167834394904,0.012369477510368114,0.002974411894741397,-0.01344897884310801
147,10.77,0.03857280617164902,1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.007714561234329805,0.00010000000000000003,0.9970583843364643,1.0019167834394904,0.004849104419977528,0.0,0.0006153001032753814
148,10.74,-0.0027855153203342024,1.0,0.4,0.8,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,-0.0008356545961002609,9.999999999999998e-05,0.9961254820765796,1.0019167834394904,0.005780221929240292,0.0009311175092627634,-0.006462633142168411
149,10.68,-0.005586592178770996,0.6833913922309875,0.4683391392230988,0.8,0.4683391392230988,0.4683391392230988,0.4,0.4683391392230988,0.06833913922309875,0.09999999999999998,0.30000000000000004,0,0,-0.0022346368715083983,6.833913922309876e-05,0.9938314289876788,1.0019167834394904,0.008069886227532071,0.0022896642982917796,-0.005880107016166694
150,10.5,-0.016853932584269638,-1.0,0.3683391392230988,0.8,0.3683391392230988,0.3683391392230988,0.4683391392230988,0.3683391392230988,-0.09999999999999998,0.06833913922309875,0.4,0,0,-0.007893356279040979,9.999999999999998e-05,0.985887380294472,1.0019167834394904,0.01599873703082499,0.00792885080329292,-0.010267340630003095
151,10.91,0.03904761904761906,-1.0,0.2683391392230988,0.8,0.2683391392230988,0.2683391392230988,0.3683391392230988,0.2683391392230988,-0.09999999999999998,0.0,0.3683391392230988,0,0,0.014382766388711481,9.999999999999998e-05,0.9999685794327967,1.0019167834394904,0.0019444768656391807,0.0,0.012589152982681248
152,11.98,0.09807516040329975,-0.4272468686103821,0.22561445236206062,0.8,0.22561445236206062,0.22561445236206062,0.2683391392230988,0.22561445236206062,-0.0427246868610382,0.0,0.2683391392230988,0,0,0.0263174041217888,4.27246868610382e-05,1.0262424333023936,1.0262424333023936,0.0,0.0,0.021415809750584585
153,11.92,-0.005008347245409057,1.0,0.32561445236206066,0.8,0.32561445236206066,0.32561445236206066,0.22561445236206062,0.32561445236206066,0.10000000000000003,0.0,0.22561445236206062,0,0,-0.0011299555210119991,0.00010000000000000003,1.0249802007556565,1.0262424333023936,0.001229955521012006,0.001229955521012006,-0.0076473596714834915
154,11.75,-0.014261744966442946,1.0,0.42561445236206064,0.8,0.42561445236206064,0.42561445236206064,0.32561445236206066,0.42561445236206064,0.09999999999999998,0.10000000000000003,0.22561445236206062,0,0,-0.004643830276975695,9.999999999999998e-05,1.0201178686460113,1.0262424333023936,0.005967951097747745,0.004737995576735739,-0.009108306147320675
155,11.91,0.013617021276595757,-1.0,0.32561445236206066,0.8,0.32561445236206066,0.32561445236206066,0.42561445236206064,0.32561445236206066,-0.09999999999999998,0.09999999999999998,0.32561445236206066,0,0,0.005795601053440831,9.999999999999998e-05,1.0259280530533053,1.0262424333023936,0.00030634111286619194,0.0,0.0001885128128807072
156,11.9,-0.000839630562552459,1.0,0.42561445236206064,0.8,0.42561445236206064,0.42561445236206064,0.32561445236206066,0.42561445236206064,0.09999999999999998,0.0,0.32561445236206066,0,0,-0.00027339584581196784,9.999999999999998e-05,1.025544975780193,1.0262424333023936,0.000679622572179301,0.000373281459313109,-0.004757089442798968
157,12.13,0.01932773109243701,-1.0,0.32561445236206066,0.8,0.32561445236206066,0.32561445236206066,0.42561445236206064,0.32561445236206066,-0.09999999999999998,0.09999999999999998,0.32561445236206066,0,0,0.00822616168430875,9.999999999999998e-05,1.0338787200679134,1.0338787200679134,0.0,0.0,0.0031051021275005303
158,12.27,0.011541632316570386,-1.0,0.22561445236206065,0.8,0.22561445236206065,0.22561445236206065,0.32561445236206066,0.22561445236206065,-0.1,0.0,0.32561445236206066,0,0,0.003758122286124328,0.0001,1.0376607748549433,1.0376607748549433,0.0,0.0,-4.7536252002249214e-05
159,13.54,0.10350448247758758,-1.0,0.12561445236206065,0.8,0.12561445236206065,0.12561445236206065,0.22561445236206065,0.12561445236206065,-0.1,0.0,0.22561445236206065,1,0,0.023352107131199423,0.0001,1.061788574357714,1.061788574357714,0.0,0.0,0.01807477487424553
160,14.01,0.03471196454948306,1.0,0.22561445236206065,0.8,0.22561445236206065,0.22561445236206065,0.12561445236206065,0.22561445236206065,0.1,0.0,0.12561445236206065,0,0,0.004360324417294578,0.0001,1.0663121381470546,1.0663121381470546,0.0,0.0,-0.004874714260288958
161,12.64,-0.09778729478943607,1.0,0.32561445236206066,0.8,0.32561445236206066,0.32561445236206066,0.22561445236206065,0.32561445236206066,0.1,0.1,0.12561445236206065,0,0,-0.022062226961886006,0.0001,1.0426802865292257,1.0663121381470546,0.022162226961885922,0.022162226961885922,-0.05399185062471818
162,13.14,0.03955696202531645,-1.0,0.22561445236206065,0.7891888651999555,0.22561445236206065,0.22561445236206065,0.32561445236206066,0.22561445236206065,-0.1,0.1,0.22561445236206065,0,0,0.012880318526980246,0.0001,1.0560060727128724,1.0663121381470546,0.009665148754745691,0.0,0.008058611639015287
163,13.0,-0.010654490106544944,-0.5053834319114685,0.1750761091709138,0.8,0.1750761091709138,0.1750761091709138,0.22561445236206065,0.1750761091709138,-0.05053834319114686,0.0,0.22561445236206065,0,0,-0.0024038069505851307,5.0538343191146864e-05,1.0534142691781103,1.0663121381470546,0.012095772436162172,0.0024306236814164803,-0.008758153011460235
164,12.14,-0.0661538461538461,-1.0,0.07507610917091379,0.8,0.07507610917091379,0.07507610917091379,0.1750761091709138,0.07507610917091379,-0.1,0.0,0.1750761091709138,0,0,-0.011581957991306596,0.0001,1.0411083279381288,1.0663121381470546,0.02363642812199702,0.01154065568583485,-0.020799927610770416
165,11.55,-0.04859967051070839,-1.0,0.0,0.781817856803991,0.0,0.0,0.07507610917091379,0.0,-0.07507610917091379,0.0,0.07507610917091379,0,0,-0.0036486741689323826,7.507610917091379e-05,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0036357341223106597,-0.0041865166602014945
166,11.68,0.011255411255411168,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
167,12.01,0.028253424657534252,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
168,12.08,0.005828476269775211,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
169,11.88,-0.01655629139072842,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
170,12.12,0.02020202020202007,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
171,11.91,-0.017326732673267252,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.002812527433101623
172,11.49,-0.035264483627204024,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0004792858018072189
173,11.06,-0.03742384682332461,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
174,11.07,0.0009041591320072139,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
175,11.12,0.004516711833784908,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
176,11.57,0.04046762589928067,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
177,12.38,0.07000864304235095,-1.0,0.0,0.763639185206011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0372315005124335,1.0663121381470546,0.02727216224430768,0.0,-0.0002
178,12.83,0.036348949919224494,0.5204597115516663,0.052045971155166626,0.763639185206011,0.052045971155166626,0.052045971155166626,0.0,0.052045971155166626,0.052045971155166626,0.0,0.0,0,0,0.0,5.204597115516663e-05,1.0371775167916766,1.0663121381470546,0.027322788809293373,5.062656498569171e-05,-0.0047676703087266206
179,12.9,0.005455962587685135,1.0,0.15204597115516663,0.7633860517302369,0.15204597115516663,0.15204597115516663,0.052045971155166626,0.15204597115516663,0.1,0.052045971155166626,0.0,0,0,0.00028396087146232877,0.0001,1.0373683168715269,1.0663121381470546,0.027143854261871037,0.0,-0.0070972542495516665
180,12.66,-0.018604651162790715,1.0,0.25204597115516664,0.7642807267615188,0.25204597115516664,0.25204597115516664,0.15204597115516663,0.25204597115516664,0.1,0.1,0.052045971155166626,0,0,-0.0028287622540496145,0.0001,1.0343301117015267,1.0663121381470546,0.029993118620128958,0.0028492643582579205,-0.00905272542667461
181,12.44,-0.017377567140600365,-0.30909693241119385,0.22113627791404725,0.7500344064099167,0.22113627791404725,0.22113627791404725,0.25204597115516664,0.22113627791404725,-0.03090969324111939,0.1,0.15204597115516663,0,0,-0.004379945786266731,3.090969324111939e-05,1.029767831060708,1.0663121381470546,0.03427167878802379,0.004278560167894834,-0.009954198073113225
182,13.03,0.04742765273311896,-1.0,0.12113627791404724,0.7286416009086328,0.12113627791404724,0.12113627791404724,0.22113627791404725,0.12113627791404724,-0.1,0.0,0.22113627791404725,0,0,0.010487974595601917,0.0001,1.0404650331291347,1.0663121381470546,0.024239717521020384,0.0,0.00585271111266633
183,12.72,-0.02379125095932454,0.2798117697238922,0.14911745488643646,0.7788014147435959,0.14911745488643646,0.14911745488643646,0.12113627791404724,0.14911745488643646,0.02798117697238922,0.0,0.12113627791404724,0,0,-0.0028819835881315806,2.7981176972389222e-05,1.0374373165434063,1.0663121381470546,0.027079145562222025,0.002839428041201641,-0.007164837777198604
184,12.49,-0.018081761006289342,-1.0,0.04911745488643646,0.7646042682239321,0.04911745488643646,0.04911745488643646,0.14911745488643646,0.04911745488643646,-0.1,0.02798117697238922,0.12113627791404724,0,0,-0.002696306181122677,0.0001,1.0345363241626286,1.0663121381470546,0.029799730161229568,0.002720584599007543,-0.004215818304715763
185,12.53,0.0032025620496396435,-1.0,0.0,0.751001352072987,0.0,0.0,0.04911745488643646,0.0,-0.04911745488643646,0.0,0.04911745488643646,0,0,0.00015730169699418867,4.911745488643646e-05,1.0346482446907912,1.0663121381470546,0.029694769780344243,0.0,-0.0002637268499947754
186,12.32,-0.016759776536312776,-1.0,0.0,0.7515261523437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0346482446907912,1.0663121381470546,0.029694769780344243,0.0,-0.0006505675337248482
187,13.1,0.06331168831168826,-1.0,0.0,0.7515261523437697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0346482446907912,1.0663121381470546,0.029694769780344243,0.0,-0.0002
188,14.73,0.12442748091603059,0.2520219087600708,0.025202190876007082,0.7515261523437697,0.025202190876007082,0.025202190876007082,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0346482446907912,1.0663121381470546,0.029694769780344243,0.0,-0.0027376400800586047
189,16.43,0.1154107264086897,1.0,0.1,0.7515261523437697,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0346482446907912,1.0663121381470546,0.029694769780344243,0.0,-0.012870795952446713
190,14.71,-0.10468654899573944,1.0,0.1,0.7515261523437697,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,1,-0.0,0.0001,1.034544779866322,1.0663121381470546,0.02979180030336623,9.703052302198825e-05,-0.014724981726420394
191,13.9,-0.05506458191706325,1.0,0.2,0.7510409984749875,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.005506458191706326,0.0001,1.0287446478105535,1.0663121381470546,0.035231232012216084,0.005439431708849852,-0.014450163209782674
192,14.0,0.007194244604316521,0.392697274684906,0.23926972746849062,0.7238438367862667,0.23926972746849062,0.23926972746849062,0.2,0.23926972746849062,0.03926972746849061,0.1,0.1,0,0,0.0014388489208633044,3.926972746849061e-05,1.0301844574149455,1.0663121381470546,0.03388096171810322,0.0,-0.004431041850282565
193,13.75,-0.017857142857142856,-1.0,0.13926972746849062,0.730595199020452,0.13926972746849062,0.13926972746849062,0.23926972746849062,0.13926972746849062,-0.1,0.03926972746849061,0.2,0,0,-0.004272673704794475,0.0001,1.0256797969269191,1.0663121381470546,0.03810548503249983,0.004224523314396614,-0.00972044518493059
194,12.99,-0.05527272727272726,-1.0,0.03926972746849061,0.7094725795112831,0.03926972746849061,0.03926972746849061,0.13926972746849062,0.03926972746849061,-0.1,0.0,0.13926972746849062,0,0,-0.007697817663712934,0.0001,1.017681732889129,1.0663121381470546,0.0456061630719419,0.007500678039442071,-0.00812518109412911
195,12.83,-0.012317167051578148,-1.0,0.0,0.6719691880079328,0.0,0.0,0.03926972746849061,0.0,-0.03926972746849061,0.0,0.03926972746849061,0,0,-0.00048369179329934593,3.926972746849061e-05,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0004991112523712246,-0.0008604055669075537
196,12.32,-0.039750584567420096,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
197,12.24,-0.006493506493506499,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
198,10.74,-0.12254901960784313,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
199,11.0,0.02420856610800743,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
200,10.78,-0.02000000000000006,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
201,10.65,-0.012059369202226253,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
202,11.04,0.036619718309859044,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
203,10.7,-0.030797101449275353,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
204,10.43,-0.025233644859813047,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
205,10.71,0.026845637583892728,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
206,10.65,-0.0056022408963585894,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
207,10.02,-0.05915492957746486,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
208,10.02,0.0,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
209,10.32,0.029940119760479115,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
210,10.19,-0.012596899224806278,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
211,9.86,-0.03238469087340531,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
212,9.72,-0.014198782961460325,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
213,10.08,0.03703703703703698,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
214,10.22,0.013888888888888945,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
215,10.45,0.022504892367905933,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0002
216,10.29,-0.01531100478468901,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.0012753090476158595
217,10.5,0.020408163265306208,-1.0,0.0,0.6694736346635071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0171495245024398,1.0663121381470546,0.04610527432431313,0.0,-0.002143889673183361
218,10.2,-0.02857142857142864,0.6769171357154846,0.06769171357154846,0.6694736346635071,0.06769171357154846,0.06769171357154846,0.0,0.06769171357154846,0.06769171357154846,0.0,0.0,0,0,-0.0,6.769171357154846e-05,1.0170806719081678,1.0663121381470546,0.04616984509286095,6.457076854782251e-05,-0.004497542259777587
219,9.9,-0.029411764705882252,-1.0,0.0,0.669150782379799,0.0,0.0,0.06769171357154846,0.06769171357154846,-0.0,0.06769171357154846,0.0,0,0,-0.0019909327521043596,0.0,1.0150557326869334,1.0663121381470546,0.04806885678821043,0.0018990116953494784,-0.0020975220982092243
220,9.9,0.0,-1.0,0.0,0.6596557252144137,0.0,0.0,0.06769171357154846,0.0,-0.06769171357154846,0.0,0.06769171357154846,0,0,0.0,6.769171357154846e-05,1.0149870218250172,1.0663121381470546,0.048133294638496534,6.443785028610594e-05,-0.0005046127110719681
221,9.65,-0.025252525252525252,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
222,8.5,-0.11917098445595858,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
223,8.92,0.04941176470588234,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
224,8.73,-0.021300448430493217,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
225,8.76,0.0034364261168384146,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
226,8.63,-0.014840182648401713,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
227,8.51,-0.01390498261877184,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
228,8.47,-0.004700352526439383,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
229,8.66,0.02243211334120419,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
230,8.9,0.027713625866050834,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
231,9.27,0.04157303370786508,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
232,9.19,-0.008629989212513492,-0.5196109414100647,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0039220311733939835
233,8.99,-0.021762785636561404,-0.696411669254303,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.004030712564760711
234,9.06,0.007786429365962212,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0026305202962777666
235,9.1,0.004415011037527499,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0022113712815531443
236,9.0,-0.01098901098901095,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0011933048623469905
237,10.21,0.13444444444444453,-1.0,0.0,0.6593335248565078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.0149870218250172,1.0663121381470546,0.048133294638496534,0.0,-0.0002
238,10.25,0.00391772771792352,1.0,0.1,0.6593335248565078,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,1.0148855231228346,1.0663121381470546,0.04822848130903275,9.518667053621394e-05,-0.008248356490307304
239,10.36,0.010731707317073116,1.0,0.2,0.6588576003944396,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,0.0010731707317073117,0.0001,1.0158731800099712,1.0663121381470546,0.04730224512377015,0.0,-0.006550749981954916
240,10.21,-0.014478764478764342,1.0,0.30000000000000004,0.6634887695346627,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,-0.0028957528957528687,0.00010000000000000003,1.0128298749892386,1.0663121381470546,0.0501562921817179,0.002854047057947756,-0.009120811691490217
